Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,AUS,05,20190108,4
USA,CAN,12,20190108,10
USA,DEU,04,20190108,2
USA,DEU,04,20190108,6
USA,FJI,07,20190108,5
USA,FJI,07,20190108,2
USA,GBR,12,20190108,6
USA,GBR,12,20190108,4
USA,GRC,03,20190108,8
USA,IRN,03,20190108,6
USA,IRN,03,20190108,2
USA,IRN,03,20190108,2
USA,IRN,04,20190108,1
USA,IRN,04,20190108,1
USA,MEX,04,20190108,5
USA,MEX,07,20190108,2
USA,MEX,07,20190108,2
USA,SAU,06,20190108,8
USA,SAU,06,20190108,2
USA,SAU,16,20190108,2
USA,SAU,16,20190108,8
USA,SYR,03,20190108,5
USA,SYR,04,20190108,2
USA,SYR,04,20190108,2
USA,SYR,05,20190108,1
USA,SYR,05,20190108,7
USA,SYR,05,20190108,14
USA,SYR,08,20190108,1
USA,SYR,08,20190108,6
USA,SYR,19,20190108,5
USA,TUR,04,20190108,1
USA,TUR,19,20190108,2
USA,TUR,19,20190108,5
USA,TUR,04,20190108,4
USA,TUR,04,20190108,2
USA,USA,17,20190108,1
USA,USA,03,20190108,1
USA,USA,03,20190108,1
USA,USA,12,20190108,10
USA,USA,01,20190108,2
USA,USA,07,20190108,1
USA,USA,07,20190108,1
USA,USA,01,20190108,2
USA,USA,02,20190108,1
USA,USA,02,20190108,1
USA,USA,05,20190108,2
USA,USA,17,20190108,2
USA,USA,19,20190108,2
USA,IDN,08,20190108,4
USA,IDN,07,20190108,2
USA,IDN,07,20190108,4
USA,USA,05,20190108,1
USA,USA,01,20190108,1
USA,USA,01,20190108,1
USA,USA,01,20190108,1
USA,USA,01,20190108,3
USA,USA,01,20190108,2
USA,USA,04,20190108,2
USA,USA,04,20190108,1
USA,USA,04,20190108,1
USA,USA,03,20190108,1
USA,USA,03,20190108,1
USA,NGA,09,20190108,10
USA,USA,01,20190108,2
USA,USA,01,20190108,12
USA,USA,08,20190108,2
USA,USA,11,20190108,1
USA,USA,04,20190108,2
USA,USA,04,20190108,1
USA,USA,04,20190108,1
USA,USA,08,20190108,2
USA,USA,08,20190108,1
USA,USA,08,20190108,1
USA,USA,01,20190108,2
USA,USA,17,20190108,2
USA,USA,17,20190108,1
USA,USA,17,20190108,1
USA,USA,17,20190108,2
USA,USA,02,20190108,2
USA,USA,04,20190108,10
USA,GBR,04,20190108,10
YEM,SAU,08,20190108,2
YEM,SAU,08,20190108,6
YEM,SAU,08,20190108,2
YEM,YEM,06,20190108,1
YEM,YEM,06,20190108,1
ZAF,AFR,01,20190108,1
AFR,MOZ,01,20180108,2
AFR,MOZ,01,20180108,2
AUS,AFR,05,20180108,2
AUS,AFR,05,20180108,6
AUS,AFR,05,20180108,2
AUS,AFR,07,20180108,2
AUS,AFR,07,20180108,6
AUS,AFR,07,20180108,2
IND,IND,04,20180108,10
IND,IND,04,20180108,10
IRL,GBR,02,20180108,2
IRL,GBR,03,20180108,2
ISR,NOR,04,20180108,1
ISR,NOR,04,20180108,1
ISR,PSE,02,20180108,1
ISR,PSE,08,20180108,2
NOR,ISR,04,20180108,1
NOR,ISR,04,20180108,1
SAU,SAU,19,20180108,2
SAU,SAU,19,20180108,4
USA,CHN,02,20180108,3
USA,CHN,02,20180108,2
ISR,ISR,19,20181209,2
ISR,ISR,19,20181209,6
ISR,PSE,19,20181209,2
JOR,SYR,08,20181209,1
JOR,SYR,08,20181209,1
KOR,NLD,04,20181209,10
NLD,KOR,04,20181209,10
IRN,EUR,11,20190101,1
IRN,EUR,11,20190101,1
POL,POL,02,20190101,4
POL,POL,04,20190101,4
POL,USA,02,20190101,6
POL,USA,04,20190101,6
AFG,AFG,01,20190108,1
AFG,AFG,01,20190108,4
AFG,IRN,03,20190108,8
AFG,IRN,03,20190108,2
AFG,PAK,02,20190108,2
AFG,PAK,03,20190108,10
AFG,PAK,04,20190108,2
AFG,PAK,04,20190108,1
AFG,PAK,04,20190108,1
AFG,AFG,02,20190108,3
AFG,PAK,04,20190108,3
AFG,PAK,04,20190108,3
AFG,PAK,04,20190108,5
AFG,PAK,04,20190108,1
AFG,PAK,04,20190108,4
AFR,IDN,04,20190108,1
AFR,IDN,04,20190108,1
AFR,AFR,11,20190108,2
AFR,AFR,12,20190108,2
AFR,MEX,04,20190108,1
AFR,MEX,04,20190108,1
AFR,MEX,04,20190108,1
AFR,MEX,04,20190108,1
AFR,MOZ,03,20190108,3
AFR,MOZ,03,20190108,3
AFR,MOZ,17,20190108,2
AFR,MOZ,17,20190108,4
AFR,ZAF,05,20190108,2
AFR,MOZ,03,20190108,1
AFR,MOZ,03,20190108,1
AFR,MOZ,17,20190108,2
ARE,EGY,03,20190108,4
ARE,EGY,03,20190108,2
ARE,ISR,04,20190108,5
ARE,ISR,01,20190108,5
ARE,ISR,04,20190108,5
ARE,PAK,04,20190108,2
ARE,PAK,04,20190108,2
ARE,SUR,04,20190108,4
ARE,SUR,04,20190108,6
ARM,AZE,01,20190108,2
ARM,AZE,01,20190108,2
ARM,AZE,03,20190108,1
ARM,AZE,03,20190108,1
ARM,AZE,04,20190108,1
ARM,AZE,04,20190108,1
ARM,ARM,01,20190108,1
AUS,SAU,01,20190108,10
AUT,EUR,04,20190108,6
BEL,EUR,01,20190108,20
BEL,EUR,11,20190108,20
BHR,EGY,03,20190108,2
BHR,EGY,03,20190108,4
CAN,USA,01,20190108,4
CAN,USA,17,20190108,2
CAN,USA,17,20190108,2
CAN,CAN,11,20190108,1
CHE,USA,04,20190108,1
CHE,USA,04,20190108,1
CHN,CHN,03,20190108,8
CHN,CHN,03,20190108,20
CHN,CHN,04,20190108,6
CHN,CHN,04,20190108,18
CHN,JPN,01,20190108,2
CHN,JPN,03,20190108,2
CHN,JPN,03,20190108,2
CHN,KOR,05,20190108,1
CHN,PRK,04,20190108,1
CHN,PRK,04,20190108,10
CHN,PRK,05,20190108,2
CHN,PRK,05,20190108,2
CHN,USA,04,20190108,2
CHN,USA,05,20190108,1
CHN,USA,05,20190108,1
CHN,CHN,04,20190108,6
CHN,CHN,04,20190108,18
CRI,IDN,04,20190108,1
CRI,IDN,04,20190108,1
CRI,MEX,04,20190108,2
CRI,MEX,04,20190108,2
CRI,MEX,04,20190108,1
CRI,MEX,04,20190108,1
CYP,SYR,02,20190108,20
DEU,EUR,10,20190108,2
DEU,EUR,10,20190108,2
DEU,FRA,01,20190108,8
DEU,FRA,06,20190108,8
DEU,GBR,04,20190108,2
DEU,GBR,04,20190108,2
DEU,IRL,03,20190108,2
DEU,ITA,11,20190108,2
DEU,ITA,11,20190108,2
DEU,USA,04,20190108,1
DEU,USA,04,20190108,1
DEU,USA,10,20190108,2
DEU,USA,10,20190108,2
DEU,DEU,17,20190108,6
DEU,EUR,10,20190108,6
DEU,USA,04,20190108,6
DEU,USA,10,20190108,6
DNK,SGP,03,20190108,10
EGY,IRN,03,20190108,2
EGY,IRN,03,20190108,2
EGY,ISR,05,20190108,2
EGY,JOR,04,20190108,1
EGY,PSE,02,20190108,2
EGY,USA,07,20190108,1
EUR,BGR,10,20190108,6
EUR,BGR,10,20190108,4
EUR,FRA,04,20190108,8
EUR,GBR,04,20190108,1
EUR,GBR,04,20190108,1
EUR,IRN,04,20190108,2
FRA,EUR,04,20190108,8
FRA,GBR,03,20190108,3
FRA,GBR,03,20190108,3
FRA,EUR,12,20190108,3
GAB,MAR,04,20190108,2
GAB,MAR,04,20190108,2
GAB,SAU,04,20190108,6
GBR,AUS,02,20190108,1
GBR,AUS,02,20190108,3
GBR,AUS,02,20190108,1
GBR,AUS,03,20190108,1
GBR,AUS,03,20190108,4
GBR,DEU,01,20190108,2
GBR,DEU,01,20190108,2
GBR,DEU,04,20190108,2
GBR,DEU,04,20190108,2
GBR,DEU,12,20190108,1
GBR,DEU,12,20190108,1
GBR,DEU,13,20190108,2
GBR,DEU,13,20190108,2
GBR,EUR,01,20190108,2
GBR,EUR,01,20190108,8
GBR,EUR,04,20190108,1
GBR,EUR,04,20190108,1
GBR,GBR,02,20190108,8
GBR,GBR,02,20190108,1
GBR,GBR,11,20190108,2
GRC,CYP,01,20190108,4
GRC,CYP,01,20190108,2
IDN,AFR,04,20190108,1
IDN,AFR,04,20190108,1
IDN,CRI,04,20190108,1
IDN,CRI,04,20190108,1
IDN,MEX,04,20190108,2
IDN,MEX,04,20190108,1
IDN,MEX,04,20190108,1
IDN,USA,04,20190108,2
IDN,USA,04,20190108,2
EUR,AUT,04,20190108,6
EUR,EUR,08,20190108,10
EUR,IRL,12,20190108,10
EUR,IRN,04,20190108,2
EUR,IRN,04,20190108,2
EUR,EUR,05,20190108,6
EUR,EUR,05,20190108,4
IND,IRN,04,20190108,2
IND,IRN,04,20190108,1
IND,IRN,04,20190108,1
IND,ISR,19,20190108,2
IND,ISR,19,20190108,2
IND,PSE,19,20190108,6
IND,PSE,19,20190108,2
IND,IND,01,20190108,10
IRL,DEU,03,20190108,2
IRN,AFG,03,20190108,8
IRN,AFG,03,20190108,2
IRN,AFG,02,20190108,8
IRN,AFG,02,20190108,2
IRN,EGY,03,20190108,1
IRN,EGY,03,20190108,1
IRN,EGY,03,20190108,2
IRN,EUR,03,20190108,2
IRN,EUR,04,20190108,2
IRN,EUR,04,20190108,2
IRN,EUR,04,20190108,2
IRN,IND,04,20190108,2
IRN,IND,04,20190108,1
IRN,IND,04,20190108,1
IRN,IND,04,20190108,1
IRN,ISR,04,20190108,1
IRN,JOR,04,20190108,1
IRN,JOR,04,20190108,3
IRN,JOR,04,20190108,2
IRN,JOR,04,20190108,2
IRN,JOR,04,20190108,2
IRN,SYR,04,20190108,1
IRN,SYR,04,20190108,1
IRN,TUR,08,20190108,1
IRN,TUR,08,20190108,4
IRN,SYR,04,20190108,2
ISR,ARE,04,20190108,5
ISR,IRN,01,20190108,1
ISR,IRN,01,20190108,1
ISR,ISR,02,20190108,4
ISR,ISR,04,20190108,2
ISR,ISR,04,20190108,2
ISR,ISR,04,20190108,4
ISR,ISR,04,20190108,1
ISR,ISR,19,20190108,2
ISR,PSE,07,20190108,2
ISR,PSE,07,20190108,1
ISR,PSE,11,20190108,2
ISR,PSE,11,20190108,2
ISR,PSE,19,20190108,2
ISR,PSE,19,20190108,1
ISR,PSE,19,20190108,1
ISR,QAT,07,20190108,1
ISR,QAT,07,20190108,1
ISR,RUS,02,20190108,1
ISR,RUS,02,20190108,1
ISR,RUS,02,20190108,4
ISR,RUS,02,20190108,2
ISR,SYR,02,20190108,6
ISR,SYR,02,20190108,2
ISR,SYR,08,20190108,1
ISR,SYR,08,20190108,1
ISR,SYR,04,20190108,2
ISR,TUR,02,20190108,6
ISR,TUR,02,20190108,2
ISR,TUR,02,20190108,2
ISR,USA,01,20190108,7
ISR,USA,01,20190108,3
ISR,USA,04,20190108,2
ISR,USA,04,20190108,2
ISR,ISR,19,20190108,6
ISR,PSE,19,20190108,4
ISR,ISR,19,20190108,3
ISR,ISR,11,20190108,4
ISR,ISR,19,20190108,4
ISR,PSE,11,20190108,2
ISR,PSE,19,20190108,2
ISR,SYR,08,20190108,1
ISR,SYR,08,20190108,2
ISR,SYR,11,20190108,3
ISR,USA,04,20190108,7
ISR,USA,04,20190108,3
ISR,ARE,04,20190108,5
ISR,ISR,04,20190108,4
ISR,ISR,04,20190108,4
ISR,IRN,04,20190108,1
ISR,ISR,04,20190108,1
ITA,FRA,02,20190108,5
ITA,FRA,02,20190108,5
ITA,ITA,02,20190108,16
JOR,EGY,03,20190108,4
JOR,EGY,03,20190108,2
JOR,EGY,04,20190108,1
JOR,EGY,04,20190108,1
JOR,EGY,07,20190108,2
JOR,EGY,07,20190108,2
JOR,IRN,04,20190108,2
JOR,IRN,04,20190108,5
JOR,JOR,04,20190108,2
JOR,UKR,06,20190108,2
JOR,UKR,06,20190108,2
JOR,USA,01,20190108,2
JOR,USA,01,20190108,2
JOR,IRN,04,20190108,2
JOR,JOR,04,20190108,2
KEN,KEN,01,20190108,2
KOR,KOR,04,20190108,4
KOR,KOR,01,20190108,2
KOR,KOR,07,20190108,2
KOR,PRK,04,20190108,2
KOR,KOR,04,20190108,4
KWT,EGY,03,20190108,4
KWT,EGY,03,20190108,2
LKA,CHN,04,20190108,2
LKA,CHN,06,20190108,10
LKA,CHN,11,20190108,1
LKA,CHN,11,20190108,4
MAR,GAB,04,20190108,2
MAR,GAB,04,20190108,2
MDV,CHN,11,20190108,1
MDV,CHN,11,20190108,4
MEX,AFR,04,20190108,4
MEX,CRI,04,20190108,1
MEX,CRI,04,20190108,1
MEX,CRI,04,20190108,2
MEX,CRI,04,20190108,2
MEX,IDN,04,20190108,2
MEX,IDN,04,20190108,1
MEX,IDN,04,20190108,1
MEX,USA,04,20190108,1
MEX,USA,04,20190108,1
MEX,USA,04,20190108,2
MEX,USA,04,20190108,2
CHE,USA,01,20190108,10
CHE,USA,12,20190108,10
USA,CHE,04,20190108,1
MOZ,AFR,17,20190108,4
MOZ,ZAF,17,20190108,6
MOZ,AFR,01,20190108,8
MOZ,AFR,01,20190108,2
NGA,NGA,01,20190108,2
NGA,NGA,02,20190108,2
NLD,NLD,09,20190108,4
NLD,NLD,16,20190108,4
NMR,USA,03,20190108,4
NMR,USA,03,20190108,4
NMR,USA,08,20190108,4
NMR,USA,12,20190108,4
NOR,ISR,01,20190108,1
NOR,ISR,01,20190108,1
NOR,PSE,01,20190108,1
NOR,PSE,01,20190108,1
NOR,PSE,01,20190108,1
OMN,EGY,03,20190108,4
OMN,EGY,03,20190108,2
PAK,AFG,03,20190108,10
PAK,AFG,02,20190108,5
PAK,ARE,04,20190108,2
PAK,ARE,04,20190108,2
PAK,PAK,04,20190108,2
PAK,PHL,01,20190108,2
PAK,PHL,01,20190108,2
PAK,PHL,02,20190108,2
PAK,AFG,04,20190108,1
PAK,AFG,04,20190108,1
PAK,AFG,04,20190108,3
PAK,AFG,04,20190108,1
PAK,AFG,04,20190108,4
PAK,PAK,01,20190108,1
PAK,PAK,01,20190108,6
PHL,CAN,03,20190108,4
PHL,SAU,04,20190108,5
POL,RUS,01,20190108,2
POL,RUS,01,20190108,2
POL,POL,02,20190108,3
PRK,CHN,04,20190108,10
PRK,CHN,04,20190108,1
PRK,CHN,04,20190108,2
PRK,CHN,04,20190108,5
PRK,CHN,05,20190108,2
PRK,CHN,05,20190108,10
PRK,CHN,07,20190108,1
PRK,CHN,03,20190108,8
PRK,CHN,03,20190108,8
PRK,SGP,04,20190108,2
PRK,USA,02,20190108,10
PRK,VNM,04,20190108,1
PRK,VNM,04,20190108,1
PRK,VNM,04,20190108,2
PSE,ISR,19,20190108,4
PSE,EGY,01,20190108,4
PSE,EGY,01,20190108,6
PSE,ISR,02,20190108,4
PSE,ISR,11,20190108,2
PSE,ISR,12,20190108,2
PSE,PSE,02,20190108,2
PSE,PSE,02,20190108,2
PSE,PSE,11,20190108,2
PSE,PSE,11,20190108,1
PSE,PSE,12,20190108,1
PSE,PSE,17,20190108,6
PSE,PSE,17,20190108,1
PSE,PSE,17,20190108,3
QAT,EGY,03,20190108,4
QAT,EGY,03,20190108,2
RUS,SYR,04,20190108,1
RUS,SYR,04,20190108,5
RUS,SYR,04,20190108,1
RUS,TUR,17,20190108,1
RUS,TUR,17,20190108,2
RUS,USA,19,20190108,10
RUS,USA,01,20190108,4
RUS,RUS,16,20190108,2
RUS,RUS,16,20190108,2
RUS,RUS,05,20190108,1
RUS,RUS,05,20190108,1
RUS,TUR,17,20190108,6
RUS,USA,08,20190108,2
RUS,USA,08,20190108,2
RUS,USA,16,20190108,4
SAU,ARE,17,20190108,1
SAU,ARE,17,20190108,1
SAU,EGY,03,20190108,4
SAU,EGY,03,20190108,2
SAU,GAB,04,20190108,6
SAU,PHL,04,20190108,1
SAU,PHL,04,20190108,1
SAU,PHL,04,20190108,4
SAU,SAU,01,20190108,1
SAU,SAU,01,20190108,1
SAU,THA,12,20190108,2
SAU,THA,04,20190108,2
SAU,THA,04,20190108,2
SAU,TUR,13,20190108,2
SAU,TUR,13,20190108,2
SAU,USA,01,20190108,1
SAU,USA,01,20190108,1
SAU,OMN,01,20190108,6
SAU,SAU,01,20190108,6
SAU,THA,04,20190108,3
SAU,TUR,19,20190108,2
SAU,TUR,19,20190108,4
SAU,QAT,01,20190108,2
SAU,QAT,01,20190108,4
SAU,QAT,01,20190108,4
SGP,DNK,03,20190108,10
SGP,PRK,04,20190108,2
SGP,USA,01,20190108,3
SGP,USA,01,20190108,1
SGP,USA,01,20190108,1
SGP,USA,01,20190108,2
SUR,ARE,04,20190108,2
SUR,ARE,04,20190108,4
SUR,ARE,04,20190108,4
SYR,IRN,04,20190108,1
SYR,IRN,04,20190108,1
SYR,RUS,04,20190108,5
SYR,RUS,04,20190108,1
SYR,RUS,04,20190108,1
SYR,SYR,01,20190108,2
SYR,SYR,19,20190108,2
SYR,TUR,01,20190108,1
SYR,TUR,01,20190108,1
SYR,TUR,02,20190108,1
SYR,TUR,02,20190108,1
SYR,TUR,05,20190108,1
SYR,TUR,13,20190108,1
SYR,TUR,13,20190108,1
SYR,USA,02,20190108,1
SYR,USA,02,20190108,1
SYR,USA,04,20190108,1
SYR,USA,04,20190108,1
SYR,IRN,04,20190108,2
SYR,ISR,04,20190108,2
SYR,SYR,08,20190108,2
SYR,TUR,04,20190108,8
SYR,TUR,01,20190108,1
SYR,SYR,01,20190108,6
SYR,SYR,19,20190108,4
SYR,TUR,13,20190108,3
SYR,USA,08,20190108,2
SYR,USA,11,20190108,2
SYR,TUR,14,20190108,2
THA,AUS,02,20190108,6
THA,AUS,02,20190108,2
THA,AUS,03,20190108,6
THA,AUS,03,20190108,2
THA,SAU,04,20190108,2
THA,SAU,04,20190108,2
THA,SAU,04,20190108,3
THA,THA,12,20190108,3
TUR,ARE,03,20190108,2
TUR,ARE,03,20190108,2
TUR,BHR,03,20190108,2
TUR,BHR,03,20190108,2
TUR,EGY,03,20190108,2
TUR,EGY,03,20190108,2
TUR,JOR,03,20190108,2
TUR,JOR,03,20190108,2
TUR,KWT,03,20190108,2
TUR,KWT,03,20190108,2
TUR,OMN,03,20190108,2
TUR,OMN,03,20190108,2
TUR,QAT,03,20190108,2
TUR,QAT,03,20190108,2
TUR,RUS,13,20190108,3
TUR,RUS,13,20190108,2
TUR,RUS,19,20190108,1
TUR,SAU,03,20190108,2
TUR,SAU,03,20190108,2
TUR,SAU,13,20190108,6
TUR,SYR,02,20190108,1
TUR,SYR,04,20190108,1
TUR,SYR,11,20190108,1
TUR,SYR,11,20190108,2
TUR,SYR,19,20190108,1
TUR,SYR,04,20190108,8
TUR,SYR,08,20190108,2
TUR,USA,08,20190108,1
TUR,USA,08,20190108,3
TUR,USA,10,20190108,3
TUR,USA,10,20190108,2
TUR,USA,10,20190108,3
TUR,USA,11,20190108,2
TUR,USA,11,20190108,6
TUR,USA,11,20190108,4
TUR,USA,19,20190108,1
TUR,USA,19,20190108,1
TUR,USA,02,20190108,2
TUR,USA,02,20190108,8
TUR,USA,04,20190108,2
TUR,USA,08,20190108,1
TUR,USA,11,20190108,1
TUR,VEN,04,20190108,1
TUR,VEN,04,20190108,1
TUR,USA,19,20190108,1
TUR,USA,19,20190108,1
TUR,VEN,04,20190108,1
TUR,VEN,04,20190108,4
TUR,TUR,19,20190108,4
TUR,USA,04,20190108,2
TZA,MOZ,17,20190108,2
TZA,MOZ,17,20190108,2
TZA,MOZ,17,20190108,6
USA,AFG,07,20190108,2
USA,AFG,07,20190108,8
USA,AFR,02,20190108,7
USA,DEU,02,20190108,1
USA,DEU,04,20190108,1
USA,DEU,04,20190108,1
USA,DEU,04,20190108,6
USA,GBR,12,20190108,1
USA,IDN,04,20190108,2
USA,IDN,04,20190108,1
USA,IDN,04,20190108,1
USA,ISR,04,20190108,2
USA,ISR,04,20190108,1
USA,ISR,04,20190108,1
USA,ISR,04,20190108,10
USA,MEX,04,20190108,1
USA,MEX,04,20190108,1
USA,MEX,04,20190108,2
USA,MEX,04,20190108,2
USA,USA,09,20190108,10
USA,USA,13,20190108,2
USA,NMR,03,20190108,8
USA,RUS,01,20190108,2
USA,RUS,01,20190108,8
USA,RUS,19,20190108,10
USA,SAU,05,20190108,4
USA,SAU,05,20190108,1
USA,SYR,04,20190108,1
USA,SYR,04,20190108,1
USA,SYR,05,20190108,2
USA,SYR,08,20190108,1
USA,SYR,08,20190108,2
USA,SYR,06,20190108,4
USA,TUR,08,20190108,1
USA,TUR,08,20190108,1
USA,USA,03,20190108,10
USA,USA,04,20190108,10
USA,USA,09,20190108,4
USA,USA,19,20190108,9
USA,USA,11,20190108,4
USA,USA,11,20190108,6
USA,USA,02,20190108,2
USA,USA,03,20190108,2
USA,USA,03,20190108,2
USA,USA,03,20190108,4
USA,USA,05,20190108,1
USA,USA,05,20190108,1
USA,USA,11,20190108,1
USA,USA,18,20190108,4
USA,USA,01,20190108,2
USA,USA,04,20190108,1
USA,USA,04,20190108,1
USA,USA,01,20190108,4
USA,USA,03,20190108,10
USA,USA,04,20190108,10
USA,USA,04,20190108,10
USA,USA,04,20190108,10
USA,USA,01,20190108,2
USA,EGY,01,20190108,10
USA,IRN,03,20190108,2
USA,SYR,08,20190108,6
USA,USA,01,20190108,2
USA,USA,01,20190108,5
USA,USA,01,20190108,2
USA,USA,01,20190108,3
USA,USA,01,20190108,2
USA,USA,02,20190108,6
USA,USA,03,20190108,2
USA,USA,03,20190108,2
USA,USA,03,20190108,4
USA,USA,08,20190108,4
USA,USA,08,20190108,2
USA,USA,08,20190108,2
USA,USA,08,20190108,2
USA,USA,08,20190108,2
USA,USA,19,20190108,2
USA,USA,01,20190108,2
USA,USA,11,20190108,8
USA,USA,11,20190108,2
USA,USA,08,20190108,2
USA,USA,03,20190108,1
USA,USA,03,20190108,1
USA,USA,04,20190108,1
USA,USA,04,20190108,1
USA,TUR,04,20190108,1
USA,TUR,04,20190108,1
USA,TUR,04,20190108,2
USA,USA,07,20190108,1
USA,USA,07,20190108,1
VAT,DEU,01,20190108,2
VAT,DEU,01,20190108,2
VEN,TUR,03,20190108,1
VEN,TUR,03,20190108,1
VEN,TUR,04,20190108,1
VEN,TUR,04,20190108,1
VEN,TUR,04,20190108,1
VEN,TUR,04,20190108,4
VNM,PRK,04,20190108,1
VNM,PRK,04,20190108,1
ZAF,MOZ,03,20190108,1
ZAF,MOZ,17,20190108,1
ZAF,MOZ,03,20190108,1
ZAF,MOZ,17,20190108,1
ZWE,ZWE,05,20190108,6
ZWE,ZWE,05,20190108,1
ZWE,ZWE,05,20190108,2
ZWE,ZWE,05,20190108,3
KOR,USA,16,20180108,2
USA,SYR,08,20180108,1
USA,SYR,08,20180108,4
USA,SYR,08,20180108,1
USA,SYR,08,20180108,1
USA,SYR,08,20180108,2
USA,SYR,08,20180108,1
JOR,SYR,08,20181209,2
FJI,VUT,03,20190101,10
KOR,KOR,01,20190101,10
VUT,FJI,03,20190101,10
DEU,MWI,03,20190107,4
DEU,MWI,03,20190107,6
AFG,AFG,01,20190108,2
AFG,QAT,04,20190108,7
AFG,AFG,15,20190108,2
AFG,AFG,07,20190108,10
AFG,QAT,04,20190108,10
AFG,USA,04,20190108,2
AFR,IRL,04,20190108,2
ATG,ATG,10,20190108,2
ATG,ATG,17,20190108,2
AUS,AUS,11,20190108,5
AUS,BEL,05,20190108,8
AUS,BEL,05,20190108,2
AUS,CAN,02,20190108,2
AUS,SAU,01,20190108,2
AUS,SAU,01,20190108,4
AUS,SAU,01,20190108,4
AUS,SAU,01,20190108,4
AUS,SAU,01,20190108,2
AUS,SAU,03,20190108,8
AUS,SAU,03,20190108,2
AUS,THA,04,20190108,6
AUS,AUS,06,20190108,1
AUS,AUS,06,20190108,1
AUS,AUS,11,20190108,10
AUS,SAU,08,20190108,4
BEL,AUS,05,20190108,8
BEL,AUS,05,20190108,2
BEL,DEU,03,20190108,2
BEL,DEU,04,20190108,2
BEL,GHA,05,20190108,2
BGD,BGD,05,20190108,2
BGR,BGR,01,20190108,40
CAN,CAN,04,20190108,1
CAN,CAN,19,20190108,1
CAN,CAN,19,20190108,1
CAN,NGA,19,20190108,1
CAN,NGA,19,20190108,1
CAN,CAN,04,20190108,6
CHN,CHN,12,20190108,2
CHN,CHN,14,20190108,10
CHN,CHN,04,20190108,1
CHN,CHN,05,20190108,1
CHN,PRK,04,20190108,3
CHN,PRK,04,20190108,22
CHN,PRK,04,20190108,6
CHN,PRK,04,20190108,2
CHN,SVK,01,20190108,10
CHN,SVK,05,20190108,10
CHN,USA,01,20190108,1
CHN,USA,04,20190108,2
CHN,USA,04,20190108,2
CHN,USA,04,20190108,2
CHN,USA,05,20190108,2
CHN,USA,04,20190108,6
CHN,CHN,04,20190108,1
CHN,KEN,03,20190108,6
CHN,KEN,05,20190108,6
COG,COD,02,20190108,2
COL,COL,02,20190108,10
COL,CUB,05,20190108,8
COL,CUB,05,20190108,2
CUB,COL,05,20190108,8
CUB,COL,05,20190108,2
DEU,BEL,03,20190108,2
DEU,BEL,04,20190108,2
DEU,GHA,05,20190108,2
EGY,EGY,03,20190108,5
ETH,SAU,11,20190108,1
ETH,SAU,11,20190108,1
EUR,EUR,05,20190108,3
EUR,EUR,05,20190108,1
EUR,EUR,05,20190108,1
EUR,NMR,06,20190108,3
EUR,USA,06,20190108,4
FRA,BEL,11,20190108,2
FRA,GBR,04,20190108,25
FRA,HRV,04,20190108,2
FRA,HRV,04,20190108,6
FRA,HRV,04,20190108,2
GBR,BEL,01,20190108,2
GBR,BEL,01,20190108,8
GBR,BEL,08,20190108,2
GBR,BEL,08,20190108,8
GBR,EUR,04,20190108,1
GBR,FRA,04,20190108,25
GBR,GBR,04,20190108,2
GBR,GBR,04,20190108,3
GBR,GBR,01,20190108,4
GBR,GBR,04,20190108,7
GBR,EUR,06,20190108,12
GBR,MOZ,02,20190108,4
GBR,MOZ,02,20190108,1
GBR,GBR,04,20190108,2
GBR,GBR,04,20190108,3
GBR,GBR,01,20190108,6
GBR,GBR,13,20190108,6
GBR,BEL,11,20190108,4
GBR,GBR,04,20190108,7
GHA,BEL,05,20190108,2
GHA,DEU,05,20190108,2
GHA,TGO,04,20190108,1
GHA,TGO,04,20190108,4
GRC,HRV,04,20190108,2
GRC,HRV,04,20190108,2
GTM,GTM,03,20190108,2
GTM,GTM,08,20190108,2
GTM,GTM,17,20190108,2
HRV,FRA,04,20190108,2
HRV,FRA,04,20190108,2
HRV,FRA,04,20190108,6
HRV,GRC,04,20190108,2
HRV,GRC,04,20190108,2
HRV,HUN,04,20190108,2
HRV,HUN,04,20190108,2
HRV,RUS,04,20190108,2
HRV,RUS,04,20190108,2
HUN,HRV,04,20190108,2
HUN,HRV,04,20190108,2
EAF,KEN,04,20190108,10
EAF,KEN,07,20190108,10
EUR,EUR,05,20190108,3
EUR,EUR,05,20190108,1
EUR,EUR,05,20190108,1
EUR,MWI,03,20190108,5
IND,GBR,01,20190108,5
IRL,AFR,04,20190108,2
IRL,AUS,17,20190108,6
IRL,EUR,08,20190108,2
IRL,GBR,03,20190108,10
IRL,IRL,05,20190108,2
ITA,CHE,01,20190108,2
ITA,GBR,05,20190108,1
JPN,JPN,11,20190108,10
KAZ,ARM,19,20190108,1
KAZ,ARM,19,20190108,7
KAZ,ARM,13,20190108,1
KEN,CHN,05,20190108,2
KEN,CHN,05,20190108,2
KEN,EAF,04,20190108,10
KEN,KEN,03,20190108,2
KEN,KEN,03,20190108,2
LAO,USA,04,20190108,2
LAO,USA,04,20190108,2
LUX,BEL,11,20190108,2
USA,USA,01,20190108,2
MOZ,USA,17,20190108,1
MOZ,USA,17,20190108,1
MOZ,USA,17,20190108,3
MWI,MWI,11,20190108,4
MWI,MWI,11,20190108,4
MYS,BRN,17,20190108,8
MYS,BRN,17,20190108,2
