Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
PAK,PAK,01,20060119,7
PAK,PAK,01,20060119,2
PAK,PAK,01,20060119,4
PAK,PAK,05,20060119,8
PAK,PAK,11,20060119,2
PAK,PAK,11,20060119,8
PAK,PAK,11,20060119,3
PAK,PAK,11,20060119,14
PAK,PAK,18,20060119,3
PAK,PAK,18,20060119,14
PAK,PAK,19,20060119,3
PAK,QAT,01,20060119,9
PAK,QAT,05,20060119,1
PAK,QAT,05,20060119,8
PAK,QAT,07,20060119,9
PAK,TUR,04,20060119,2
PAK,USA,04,20060119,8
PAK,USA,04,20060119,1
PAK,USA,11,20060119,15
PAK,USA,11,20060119,5
PAK,USA,13,20060119,2
PAK,USA,14,20060119,2
PAK,USA,14,20060119,5
PAK,USA,11,20060119,9
PAK,USA,11,20060119,1
PAK,USA,01,20060119,1
PAK,USA,01,20060119,8
PAK,PAK,01,20060119,5
PAK,AFG,19,20060119,5
PAK,AFG,19,20060119,5
PAK,AFG,19,20060119,10
PAK,PAK,19,20060119,1
PAK,PAK,01,20060119,1
PAK,PAK,01,20060119,2
PAK,PAK,11,20060119,3
PAK,PAK,19,20060119,5
PAK,PAK,01,20060119,6
PAK,USA,14,20060119,2
PAK,USA,11,20060119,6
PAK,USA,11,20060119,3
PAK,USA,01,20060119,1
PAK,USA,01,20060119,5
PAK,USA,01,20060119,3
PAK,ZAF,11,20060119,1
PAK,AFG,05,20060119,6
PAK,AFG,05,20060119,1
PAK,AFG,05,20060119,1
PER,ESP,16,20060119,1
PER,ESP,16,20060119,5
PHL,EUR,09,20060119,5
PHL,EUR,09,20060119,1
PHL,IRQ,04,20060119,2
PHL,IRQ,05,20060119,11
PHL,JPN,17,20060119,7
PHL,JPN,17,20060119,9
PHL,KOR,04,20060119,1
PHL,KOR,04,20060119,1
PHL,KOR,04,20060119,2
PHL,KOR,04,20060119,5
PHL,PHL,02,20060119,2
PHL,USA,01,20060119,6
PHL,USA,01,20060119,3
PHL,USA,01,20060119,3
PHL,USA,01,20060119,1
PHL,USA,02,20060119,11
PHL,USA,04,20060119,3
PHL,USA,17,20060119,5
PHL,USA,01,20060119,10
PHL,PHL,10,20060119,1
PHL,PHL,10,20060119,3
PHL,PHL,10,20060119,4
PHL,USA,01,20060119,13
PNG,PNG,01,20060119,4
PNG,PNG,17,20060119,9
PNG,PNG,01,20060119,2
POL,AFR,06,20060119,4
POL,CZE,04,20060119,6
POL,HUN,04,20060119,6
POL,EUR,04,20060119,9
POL,POL,02,20060119,2
POL,POL,11,20060119,6
POL,POL,01,20060119,2
POL,POL,02,20060119,2
POL,SVK,04,20060119,3
POL,SVK,04,20060119,3
POL,USA,01,20060119,3
POL,USA,19,20060119,3
POL,USA,01,20060119,8
POL,USA,19,20060119,7
POL,USA,19,20060119,1
POL,USA,19,20060119,4
POL,USA,19,20060119,1
POL,POL,01,20060119,7
POL,POL,02,20060119,7
PRK,AUS,04,20060119,2
PRK,AUS,04,20060119,2
PRK,CHN,01,20060119,9
PRK,CHN,02,20060119,2
PRK,CHN,02,20060119,9
PRK,CHN,03,20060119,4
PRK,CHN,03,20060119,1
PRK,CHN,04,20060119,8
PRK,CHN,04,20060119,1
PRK,CHN,04,20060119,13
PRK,CHN,04,20060119,4
PRK,CHN,04,20060119,1
PRK,CHN,04,20060119,3
PRK,CHN,04,20060119,5
PRK,CHN,04,20060119,9
PRK,CHN,04,20060119,1
PRK,CHN,04,20060119,3
PRK,CHN,04,20060119,2
PRK,CHN,04,20060119,7
PRK,CHN,04,20060119,9
PRK,CHN,04,20060119,9
PRK,CHN,04,20060119,9
PRK,CHN,04,20060119,6
PRK,CHN,04,20060119,1
PRK,CHN,04,20060119,5
PRK,CHN,04,20060119,16
PRK,CHN,04,20060119,4
PRK,CHN,04,20060119,1
PRK,CHN,04,20060119,8
PRK,CHN,04,20060119,1
PRK,CHN,05,20060119,4
PRK,CHN,05,20060119,5
PRK,CHN,05,20060119,1
PRK,CHN,05,20060119,1
PRK,CHN,05,20060119,1
PRK,CHN,05,20060119,5
PRK,CHN,16,20060119,2
PRK,CHN,04,20060119,4
PRK,AFR,04,20060119,9
PRK,JPN,04,20060119,9
PRK,KOR,02,20060119,9
PRK,KOR,04,20060119,4
PRK,KOR,19,20060119,1
PRK,KOR,19,20060119,1
PRK,KOR,04,20060119,2
PRK,KOR,04,20060119,1
PRK,KOR,04,20060119,1
PRK,PRK,04,20060119,9
PRK,SEA,07,20060119,4
PRK,SEA,12,20060119,2
PRK,SEA,12,20060119,4
PRK,USA,04,20060119,2
PRK,USA,04,20060119,1
PRK,USA,04,20060119,4
PRK,USA,04,20060119,4
PRK,USA,04,20060119,10
PRK,USA,04,20060119,2
PRK,USA,04,20060119,7
PRK,USA,04,20060119,4
PRK,USA,04,20060119,23
PRK,USA,04,20060119,2
PRK,USA,04,20060119,1
PRK,USA,04,20060119,3
PRK,USA,04,20060119,1
PRK,USA,08,20060119,6
PRK,USA,04,20060119,7
PRK,USA,04,20060119,2
PRK,USA,04,20060119,4
PRK,USA,04,20060119,2
PRK,USA,12,20060119,1
PRK,USA,12,20060119,8
PRK,CHN,01,20060119,2
PRK,CHN,02,20060119,9
PRK,CHN,04,20060119,4
PRK,CHN,04,20060119,9
PRK,CHN,04,20060119,9
PRK,CHN,04,20060119,9
PRK,CHN,04,20060119,2
PRK,CHN,04,20060119,1
PRK,CHN,04,20060119,7
PRK,CHN,04,20060119,4
PRK,CHN,05,20060119,1
PRK,CHN,05,20060119,4
PRK,CHN,01,20060119,1
PRK,CHN,04,20060119,9
PRK,PRK,04,20060119,4
PRK,PRK,04,20060119,4
PRK,PRK,04,20060119,1
PRK,CHN,04,20060119,1
PRK,CHN,04,20060119,6
PRK,CHN,04,20060119,2
PRK,CHN,05,20060119,1
PRK,CHN,05,20060119,1
PRK,CHN,05,20060119,4
PRK,CHN,05,20060119,2
PRK,PRK,12,20060119,5
PRK,SEA,07,20060119,5
PRT,EUR,08,20060119,5
PRT,PRT,08,20060119,4
PRT,PRT,01,20060119,3
PRT,BEL,07,20060119,2
PRT,DEU,07,20060119,2
PRT,FRA,07,20060119,2
PRT,GBR,07,20060119,2
PSE,AUT,04,20060119,2
PSE,EUR,02,20060119,1
PSE,IRQ,04,20060119,1
PSE,IRQ,04,20060119,1
PSE,ISR,01,20060119,4
PSE,ISR,02,20060119,8
PSE,ISR,02,20060119,9
PSE,ISR,03,20060119,5
PSE,ISR,04,20060119,1
PSE,ISR,04,20060119,5
PSE,ISR,04,20060119,1
PSE,ISR,04,20060119,1
PSE,ISR,04,20060119,1
PSE,ISR,04,20060119,3
PSE,ISR,04,20060119,2
PSE,ISR,04,20060119,1
PSE,ISR,04,20060119,8
PSE,ISR,11,20060119,19
PSE,ISR,11,20060119,9
PSE,ISR,17,20060119,9
PSE,ISR,18,20060119,16
PSE,ISR,19,20060119,7
PSE,ISR,19,20060119,5
PSE,ISR,19,20060119,14
PSE,ISR,19,20060119,8
PSE,ISR,04,20060119,1
PSE,ISR,17,20060119,3
PSE,ISR,17,20060119,7
PSE,LBN,04,20060119,1
PSE,LBN,04,20060119,1
PSE,RUS,02,20060119,1
PSE,SYR,04,20060119,16
PSE,USA,02,20060119,1
PSE,AFR,02,20060119,2
PSE,ZAF,02,20060119,2
PSE,ZAF,02,20060119,1
PSE,ZAF,02,20060119,2
PSE,EGY,12,20060119,3
PSE,IRN,04,20060119,1
PSE,IRN,04,20060119,1
PSE,IRN,04,20060119,2
PSE,IRN,04,20060119,6
PSE,IRN,04,20060119,2
PSE,IRN,04,20060119,1
PSE,ISR,05,20060119,2
PSE,ISR,05,20060119,7
PSE,ISR,05,20060119,8
PSE,ISR,11,20060119,3
PSE,ISR,18,20060119,9
PSE,ISR,18,20060119,8
PSE,ISR,18,20060119,38
PSE,ISR,18,20060119,10
PSE,ISR,18,20060119,6
PSE,ISR,05,20060119,9
PSE,NOR,12,20060119,8
PSE,NOR,12,20060119,4
PSE,PSE,03,20060119,6
PSE,PSE,11,20060119,9
PSE,PSE,18,20060119,6
PSE,ISR,01,20060119,1
PSE,ISR,12,20060119,1
PSE,ISR,12,20060119,1
PSE,ISR,17,20060119,2
PSE,ISR,01,20060119,1
QAT,IRQ,17,20060119,6
QAT,IRQ,17,20060119,1
QAT,IRQ,17,20060119,2
QAT,PAK,05,20060119,1
QAT,PAK,05,20060119,8
QAT,SYR,04,20060119,9
QAT,IRQ,01,20060119,8
QAT,IRQ,01,20060119,38
QAT,IRQ,01,20060119,2
QAT,IRQ,01,20060119,6
QAT,IRQ,01,20060119,4
QAT,IRQ,01,20060119,1
QAT,IRQ,08,20060119,3
QAT,IRQ,08,20060119,1
QAT,IRQ,08,20060119,18
QAT,IRQ,08,20060119,5
QAT,IRQ,08,20060119,5
QAT,IRQ,08,20060119,3
QAT,IRQ,08,20060119,1
QAT,IRQ,08,20060119,18
QAT,IRQ,08,20060119,5
QAT,IRQ,08,20060119,5
QAT,QAT,01,20060119,15
QAT,USA,01,20060119,3
QAT,USA,01,20060119,9
QAT,USA,01,20060119,12
QAT,USA,13,20060119,8
QAT,USA,19,20060119,1
QAT,USA,19,20060119,6
QAT,USA,19,20060119,2
QAT,USA,19,20060119,3
QAT,USA,19,20060119,2
QAT,USA,19,20060119,2
QAT,USA,19,20060119,2
QAT,USA,19,20060119,1
QAT,USA,19,20060119,12
QAT,USA,19,20060119,3
RUS,AFG,04,20060119,9
RUS,ARM,02,20060119,6
RUS,ARM,04,20060119,9
RUS,ARM,06,20060119,3
RUS,AZE,04,20060119,1
RUS,AZE,04,20060119,1
RUS,AZE,03,20060119,2
RUS,BLR,17,20060119,9
RUS,CHN,02,20060119,1
RUS,CHN,02,20060119,3
RUS,CHN,02,20060119,1
RUS,CHN,04,20060119,1
RUS,CHN,04,20060119,2
RUS,CHN,04,20060119,6
RUS,CHN,12,20060119,1
RUS,CHN,12,20060119,1
RUS,CHN,12,20060119,9
RUS,DEU,04,20060119,1
RUS,DEU,04,20060119,6
RUS,DEU,04,20060119,1
RUS,DEU,04,20060119,2
RUS,DEU,04,20060119,2
RUS,DEU,04,20060119,6
RUS,DEU,04,20060119,4
RUS,DEU,17,20060119,1
RUS,DEU,17,20060119,1
RUS,DEU,17,20060119,1
RUS,DEU,17,20060119,3
RUS,DEU,17,20060119,2
RUS,DEU,04,20060119,5
RUS,EUR,06,20060119,3
RUS,FIN,06,20060119,9
RUS,FRA,03,20060119,4
RUS,FRA,03,20060119,2
RUS,FRA,03,20060119,4
RUS,FRA,04,20060119,1
RUS,FRA,04,20060119,2
RUS,FRA,04,20060119,6
RUS,FRA,04,20060119,1
RUS,FRA,04,20060119,2
RUS,FRA,04,20060119,2
RUS,FRA,04,20060119,2
RUS,FRA,04,20060119,2
RUS,FRA,04,20060119,6
RUS,FRA,04,20060119,2
RUS,FRA,04,20060119,5
RUS,FRA,04,20060119,1
RUS,FRA,04,20060119,1
RUS,FRA,07,20060119,2
RUS,FRA,03,20060119,5
RUS,FRA,03,20060119,1
RUS,FRA,03,20060119,4
RUS,FRA,04,20060119,2
RUS,GBR,04,20060119,1
RUS,GBR,04,20060119,6
RUS,GBR,04,20060119,1
RUS,GBR,04,20060119,2
RUS,GBR,04,20060119,2
RUS,GBR,04,20060119,6
RUS,GBR,12,20060119,3
RUS,GBR,12,20060119,6
RUS,GHA,05,20060119,2
RUS,GHA,05,20060119,2
RUS,HRV,16,20060119,9
RUS,IDN,04,20060119,1
RUS,IDN,04,20060119,8
RUS,EUR,05,20060119,2
RUS,EUR,05,20060119,2
RUS,EUR,19,20060119,6
RUS,EUR,04,20060119,7
RUS,IRN,01,20060119,4
RUS,IRN,01,20060119,1
RUS,IRN,02,20060119,7
RUS,IRN,02,20060119,1
RUS,IRN,02,20060119,4
RUS,IRN,02,20060119,1
RUS,IRN,02,20060119,1
RUS,IRN,03,20060119,7
RUS,IRN,03,20060119,1
RUS,IRN,03,20060119,1
RUS,IRN,03,20060119,8
RUS,IRN,04,20060119,7
RUS,IRN,04,20060119,2
RUS,IRN,04,20060119,2
RUS,IRN,04,20060119,2
RUS,IRN,04,20060119,1
RUS,IRN,04,20060119,1
RUS,IRN,04,20060119,1
RUS,IRN,05,20060119,1
RUS,IRN,05,20060119,8
RUS,IRN,12,20060119,7
RUS,IRN,12,20060119,1
RUS,IRN,12,20060119,2
RUS,IRN,12,20060119,7
RUS,IRN,12,20060119,9
RUS,IRN,12,20060119,4
RUS,IRN,13,20060119,4
RUS,IRN,13,20060119,9
RUS,IRN,16,20060119,1
RUS,IRN,16,20060119,1
RUS,IRN,16,20060119,1
RUS,IRN,16,20060119,5
RUS,IRN,17,20060119,2
RUS,IRN,17,20060119,2
RUS,ISR,04,20060119,1
RUS,ISR,04,20060119,4
RUS,ISR,04,20060119,4
RUS,KAZ,11,20060119,2
RUS,KHM,03,20060119,1
RUS,NLD,03,20060119,5
RUS,RUS,02,20060119,1
RUS,RUS,03,20060119,1
RUS,RUS,05,20060119,9
RUS,RUS,01,20060119,5
RUS,RUS,01,20060119,6
RUS,RUS,01,20060119,1
RUS,RUS,03,20060119,4
RUS,RUS,03,20060119,5
RUS,RUS,04,20060119,2
RUS,RUS,04,20060119,1
RUS,RUS,04,20060119,4
RUS,RUS,04,20060119,9
RUS,RUS,05,20060119,2
RUS,RUS,10,20060119,3
RUS,RUS,10,20060119,1
RUS,RUS,03,20060119,2
RUS,RUS,01,20060119,3
RUS,RUS,01,20060119,2
RUS,RUS,05,20060119,5
RUS,RUS,19,20060119,9
RUS,RUS,01,20060119,5
RUS,RUS,17,20060119,2
RUS,RUS,19,20060119,3
RUS,RUS,19,20060119,2
RUS,TKM,05,20060119,3
RUS,TKM,05,20060119,1
RUS,UKR,03,20060119,8
RUS,UKR,03,20060119,1
RUS,UKR,04,20060119,4
RUS,UKR,11,20060119,3
RUS,UKR,11,20060119,5
RUS,UKR,12,20060119,4
RUS,UKR,12,20060119,1
RUS,UKR,19,20060119,9
RUS,UKR,17,20060119,5
RUS,UKR,04,20060119,9
RUS,USA,01,20060119,3
RUS,USA,01,20060119,1
RUS,USA,01,20060119,1
RUS,USA,10,20060119,6
RUS,USA,04,20060119,9
RUS,USA,01,20060119,1
RUS,UZB,02,20060119,5
RUS,UZB,04,20060119,3
RUS,KHM,03,20060119,5
RUS,USA,01,20060119,4
RUS,ARM,04,20060119,9
RUS,ARM,03,20060119,9
RUS,ARM,04,20060119,3
RUS,ARM,04,20060119,6
RUS,AZE,03,20060119,9
RUS,EUR,04,20060119,5
RUS,EUR,04,20060119,1
RUS,FRA,04,20060119,5
RUS,FRA,04,20060119,6
RUS,FRA,04,20060119,6
RUS,GHA,05,20060119,1
RUS,GHA,05,20060119,4
RUS,IRN,02,20060119,4
RUS,RUS,02,20060119,5
RUS,RUS,03,20060119,5
RUS,RUS,03,20060119,4
RUS,RUS,03,20060119,5
RUS,RUS,04,20060119,2
RUS,RUS,04,20060119,1
RUS,RUS,04,20060119,4
RUS,RUS,04,20060119,9
RUS,RUS,10,20060119,2
RUS,RUS,11,20060119,8
RUS,RUS,04,20060119,3
RUS,RUS,10,20060119,4
RUS,RUS,10,20060119,1
RUS,TKM,05,20060119,5
RUS,USA,04,20060119,5
RUS,USA,04,20060119,1
RUS,JPN,03,20060119,3
RUS,RUS,03,20060119,2
RUS,RUS,05,20060119,5
RUS,RUS,07,20060119,5
RUS,RUS,19,20060119,3
RUS,RUS,19,20060119,2
RWA,COD,12,20060119,4
RWA,RWA,11,20060119,4
RWA,RWA,01,20060119,3
SAU,DEU,03,20060119,7
SAU,IRN,12,20060119,9
SAU,NOR,11,20060119,4
SAU,QAT,01,20060119,2
SAU,SAU,02,20060119,5
SAU,USA,11,20060119,2
SAU,GBR,01,20060119,2
SAU,MYS,09,20060119,1
SRB,BEL,05,20060119,1
SRB,HRV,19,20060119,1
SRB,HRV,19,20060119,1
SRB,EUR,01,20060119,2
SRB,EUR,01,20060119,2
SRB,EUR,04,20060119,24
SRB,EUR,04,20060119,2
SRB,EUR,04,20060119,3
SDN,EGY,08,20060119,1
SDN,EGY,08,20060119,22
SDN,EGY,14,20060119,7
SDN,EGY,16,20060119,1
SDN,EGY,16,20060119,22
SDN,EGY,17,20060119,1
SDN,EGY,17,20060119,1
SDN,EGY,01,20060119,2
SDN,GHA,04,20060119,2
SDN,GHA,04,20060119,1
SDN,GHA,04,20060119,4
SDN,AFR,01,20060119,8
SDN,AFR,02,20060119,5
SDN,AFR,11,20060119,8
SDN,AFR,04,20060119,9
SDN,KEN,03,20060119,3
SDN,KEN,05,20060119,5
SDN,KEN,05,20060119,3
SDN,KEN,19,20060119,5
SDN,KEN,19,20060119,4
SDN,KEN,19,20060119,5
SDN,AFR,01,20060119,1
SDN,SDN,02,20060119,3
SDN,TCD,04,20060119,2
SDN,UGA,12,20060119,1
SDN,UGA,12,20060119,2
SDN,EGY,14,20060119,1
SDN,EGY,14,20060119,10
SDN,SDN,04,20060119,7
SDN,LBY,04,20060119,1
SDN,LBY,05,20060119,1
SDN,SDN,01,20060119,1
SDN,SDN,01,20060119,2
SDN,SDN,08,20060119,1
SEN,AFR,04,20060119,1
SEN,GMB,04,20060119,3
SGP,IDN,06,20060119,1
SGP,IDN,06,20060119,1
SGP,IDN,06,20060119,2
SGP,IDN,06,20060119,1
SGP,IDN,03,20060119,1
SGP,IDN,03,20060119,8
SGP,EUR,09,20060119,1
SGP,EUR,09,20060119,5
SGP,ISR,04,20060119,3
SGP,SGP,17,20060119,9
SGP,USA,05,20060119,1
SGP,USA,05,20060119,8
SGP,USA,08,20060119,4
SGP,USA,08,20060119,6
SGP,USA,17,20060119,6
SLE,SLE,11,20060119,3
SLE,SLE,11,20060119,7
SLE,SLE,11,20060119,4
SLE,SLE,06,20060119,9
SOM,KEN,02,20060119,2
SOM,USA,01,20060119,1
SVK,CZE,04,20060119,3
SVK,HUN,04,20060119,3
SVK,HUN,17,20060119,4
SVK,HUN,17,20060119,8
SVK,HUN,17,20060119,21
SVK,WST,06,20060119,9
SVK,WST,07,20060119,4
SVK,WST,07,20060119,5
SVK,POL,04,20060119,3
SVK,SVK,08,20060119,2
SVK,SVK,08,20060119,7
SVK,UKR,09,20060119,1
SVK,UKR,09,20060119,1
SVK,UKR,09,20060119,4
SVK,SVK,03,20060119,9
SVK,UKR,09,20060119,5
SVK,CZE,04,20060119,3
SVK,HUN,04,20060119,3
SVK,POL,04,20060119,3
SVK,SVK,03,20060119,9
SWE,CHN,04,20060119,4
SWE,SWE,04,20060119,3
SWE,SWE,04,20060119,5
SWE,NGA,04,20060119,10
SWE,SWE,04,20060119,2
SWE,SWE,04,20060119,3
SWE,SWE,04,20060119,5
SYR,GBR,04,20060119,2
SYR,EUR,04,20060119,1
SYR,EUR,04,20060119,8
SYR,IRN,01,20060119,3
SYR,IRN,02,20060119,4
SYR,IRN,02,20060119,7
SYR,IRN,02,20060119,7
SYR,IRN,03,20060119,9
SYR,IRN,04,20060119,3
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,2
SYR,IRN,04,20060119,7
SYR,IRN,04,20060119,2
SYR,IRN,04,20060119,17
SYR,IRN,04,20060119,11
SYR,IRN,04,20060119,2
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,5
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,3
SYR,IRN,05,20060119,4
SYR,IRN,05,20060119,3
SYR,IRN,05,20060119,2
SYR,IRN,05,20060119,10
SYR,IRN,05,20060119,4
SYR,IRN,05,20060119,10
SYR,IRN,05,20060119,4
SYR,IRN,03,20060119,7
SYR,IRN,03,20060119,1
SYR,IRN,04,20060119,3
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,7
SYR,IRN,04,20060119,6
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,22
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,43
SYR,IRN,04,20060119,42
SYR,IRN,04,20060119,22
SYR,IRN,04,20060119,11
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,2
SYR,IRN,04,20060119,1
SYR,IRN,04,20060119,8
SYR,IRQ,05,20060119,5
SYR,IRQ,05,20060119,5
SYR,IRQ,05,20060119,2
SYR,ISR,05,20060119,6
SYR,ISR,05,20060119,12
SYR,LBN,04,20060119,1
SYR,LBN,04,20060119,6
SYR,LBN,04,20060119,1
SYR,LBN,08,20060119,3
SYR,LBN,08,20060119,1
SYR,LBN,18,20060119,5
SYR,PSE,04,20060119,16
SYR,QAT,04,20060119,2
SYR,QAT,04,20060119,7
SYR,SYR,03,20060119,2
SYR,SYR,03,20060119,1
SYR,SYR,03,20060119,3
SYR,SYR,04,20060119,9
SYR,SYR,04,20060119,18
SYR,SYR,04,20060119,9
SYR,SYR,04,20060119,3
SYR,SYR,04,20060119,1
SYR,SYR,04,20060119,2
SYR,SYR,05,20060119,4
SYR,SYR,04,20060119,1
SYR,USA,11,20060119,8
SYR,USA,11,20060119,2
SYR,USA,11,20060119,3
SYR,USA,11,20060119,2
SYR,USA,11,20060119,3
SYR,USA,01,20060119,6
SYR,USA,01,20060119,1
SYR,USA,08,20060119,7
SYR,IRN,03,20060119,2
SYR,IRN,04,20060119,6
SYR,IRN,04,20060119,10
SYR,IRN,04,20060119,6
SYR,IRN,05,20060119,7
SYR,IRN,04,20060119,5
SYR,IRN,04,20060119,10
SYR,SYR,03,20060119,3
SYR,SYR,04,20060119,9
SYR,SYR,04,20060119,2
SYR,SYR,04,20060119,11
SYR,SYR,04,20060119,7
SYR,SYR,04,20060119,11
SYR,SYR,04,20060119,3
SYR,SYR,04,20060119,1
SYR,SYR,08,20060119,3
SYR,SYR,03,20060119,5
SYR,SYR,03,20060119,1
SYR,SYR,03,20060119,10
SYR,SYR,04,20060119,1
SYR,SYR,04,20060119,1
SYR,SYR,04,20060119,10
SYR,SYR,04,20060119,1
TCD,GAB,04,20060119,1
TCD,GAB,04,20060119,5
TCD,GAB,04,20060119,1
TCD,AFR,04,20060119,4
TCD,SDN,04,20060119,2
TCD,SDN,11,20060119,1
TCD,SDN,11,20060119,8
TCD,SDN,11,20060119,6
TCD,SDN,11,20060119,1
TGO,FRA,04,20060119,2
TGO,FRA,04,20060119,5
TGO,TGO,13,20060119,2
TGO,TGO,13,20060119,5
THA,EUR,02,20060119,2
THA,GBR,01,20060119,3
THA,GBR,17,20060119,1
THA,GBR,17,20060119,1
THA,GBR,19,20060119,2
THA,GBR,19,20060119,5
THA,EUR,09,20060119,1
THA,EUR,09,20060119,5
THA,LAO,04,20060119,2
THA,LAO,04,20060119,6
THA,LAO,04,20060119,2
THA,LAO,19,20060119,1
THA,LAO,19,20060119,1
THA,LAO,19,20060119,1
THA,LAO,19,20060119,1
THA,NGA,03,20060119,4
THA,THA,01,20060119,4
THA,THA,01,20060119,4
THA,USA,04,20060119,7
THA,USA,04,20060119,2
THA,USA,19,20060119,1
THA,USA,02,20060119,2
THA,USA,02,20060119,2
THA,USA,02,20060119,5
THA,EUR,02,20060119,5
THA,NGA,03,20060119,5
THA,THA,01,20060119,4
THA,THA,08,20060119,6
THA,THA,01,20060119,2
THA,THA,02,20060119,9
THA,THA,19,20060119,10
TJK,FSM,01,20060119,9
TJK,FSM,01,20060119,7
TJK,FSM,01,20060119,2
TJK,IRN,02,20060119,1
TJK,IRN,02,20060119,1
TJK,IRN,16,20060119,7
TJK,IRN,16,20060119,2
TJK,TJK,01,20060119,2
TJK,TJK,04,20060119,2
TJK,TJK,08,20060119,3
TJK,TJK,01,20060119,7
TJK,TJK,04,20060119,7
TJK,TUR,03,20060119,1
TJK,TUR,03,20060119,1
TJK,TUR,03,20060119,8
TJK,TUR,03,20060119,6
TJK,TUR,03,20060119,3
TJK,TUR,03,20060119,6
TJK,TUR,04,20060119,1
TJK,TUR,04,20060119,1
TJK,TUR,04,20060119,7
TJK,TUR,05,20060119,2
TJK,TUR,05,20060119,16
TJK,TJK,04,20060119,2
TJK,IRN,02,20060119,5
TJK,IRN,04,20060119,1
TJK,IRN,04,20060119,6
TJK,TJK,01,20060119,3
TJK,TJK,01,20060119,1
TJK,TJK,01,20060119,8
TJK,TJK,01,20060119,3
TJK,TJK,02,20060119,2
TJK,TJK,05,20060119,7
TJK,TJK,05,20060119,7
TJK,TJK,12,20060119,2
TJK,TUR,01,20060119,9
TJK,TUR,04,20060119,14
TJK,TUR,04,20060119,2
TJK,TUR,05,20060119,1
TJK,TUR,05,20060119,6
TJK,TUR,05,20060119,1
TJK,TUR,05,20060119,6
TJK,TUR,03,20060119,7
TJK,TUR,03,20060119,7
TJK,TUR,04,20060119,7
TJK,TUR,05,20060119,7
TJK,TUR,05,20060119,7
TJK,TUR,04,20060119,9
TKM,CHN,04,20060119,3
TKM,CHN,04,20060119,1
TKM,CHN,04,20060119,1
TKM,CHN,04,20060119,1
TKM,CHN,04,20060119,1
TKM,CHN,04,20060119,1
TKM,TKM,04,20060119,1
TKM,TKM,04,20060119,1
TKM,TKM,04,20060119,1
TKM,TKM,04,20060119,1
TMP,IDN,01,20060119,8
TMP,IDN,01,20060119,1
TMP,IDN,01,20060119,2
TMP,IDN,19,20060119,4
TMP,IDN,19,20060119,3
TMP,AUS,01,20060119,4
TMP,AUS,01,20060119,4
TMP,AUS,01,20060119,1
TMP,IDN,17,20060119,4
TMP,IDN,17,20060119,5
TON,NZL,04,20060119,9
TUR,BRA,04,20060119,1
TUR,BRA,04,20060119,2
TUR,BRA,04,20060119,14
TUR,BRA,04,20060119,1
TUR,BRA,04,20060119,2
TUR,BRA,03,20060119,6
TUR,BRA,03,20060119,3
TUR,BRA,04,20060119,4
TUR,BRA,04,20060119,2
TUR,BRA,04,20060119,3
TUR,DEU,17,20060119,1
TUR,DEU,17,20060119,2
TUR,IRN,02,20060119,2
TUR,IRN,04,20060119,2
TUR,IRN,04,20060119,1
TUR,IRN,04,20060119,5
TUR,IRN,04,20060119,1
TUR,IRN,04,20060119,8
TUR,IRN,04,20060119,2
TUR,IRN,04,20060119,4
TUR,IRN,07,20060119,1
TUR,IRN,07,20060119,4
TUR,IRN,08,20060119,7
TUR,IRN,08,20060119,2
TUR,IRN,17,20060119,2
TUR,IRN,17,20060119,7
TUR,IRN,18,20060119,5
TUR,IRN,18,20060119,2
TUR,IRN,18,20060119,2
TUR,ISR,11,20060119,1
TUR,ISR,11,20060119,8
TUR,KGZ,04,20060119,2
TUR,KGZ,04,20060119,2
TUR,KGZ,04,20060119,4
TUR,KGZ,04,20060119,5
TUR,PAK,04,20060119,2
TUR,TJK,03,20060119,1
TUR,TJK,03,20060119,8
TUR,TJK,03,20060119,1
TUR,TJK,03,20060119,6
TUR,TJK,03,20060119,3
TUR,TJK,03,20060119,6
TUR,TJK,04,20060119,2
TUR,TJK,04,20060119,7
TUR,TJK,04,20060119,2
TUR,TJK,05,20060119,2
TUR,TJK,05,20060119,2
TUR,TJK,05,20060119,16
TUR,TJK,11,20060119,2
TUR,TJK,11,20060119,15
TUR,TJK,04,20060119,5
TUR,TJK,04,20060119,9
TUR,TJK,04,20060119,2
TUR,TJK,05,20060119,1
TUR,TJK,05,20060119,1
TUR,TJK,05,20060119,6
TUR,TJK,05,20060119,6
TUR,TJK,05,20060119,3
TUR,TJK,07,20060119,3
TUR,TUR,04,20060119,3
TUR,TUR,04,20060119,2
TUR,TUR,03,20060119,1
TUR,TUR,03,20060119,6
TUR,TUR,05,20060119,1
TUR,TUR,05,20060119,6
TUR,TUR,04,20060119,4
TUR,TUR,04,20060119,2
