Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
IRN,USA,16,20200101,2
IRN,IRN,19,20200101,1
USA,IRN,15,20200101,8
USA,IRN,19,20200101,1
USA,IRN,19,20200101,7
USA,IRN,19,20200101,1
USA,USA,11,20200101,1
AUS,USA,10,20200107,2
AUS,USA,10,20200107,2
AFG,IRN,11,20200108,3
AFG,IRQ,11,20200108,2
AFG,IRQ,11,20200108,1
AFG,LBY,11,20200108,1
AFG,LBY,11,20200108,2
AFG,SYR,11,20200108,1
AFG,SYR,11,20200108,2
AFG,USA,02,20200108,2
AFG,USA,02,20200108,1
AFG,USA,02,20200108,3
AFG,YEM,11,20200108,3
AFR,USA,07,20200108,2
AFR,USA,07,20200108,2
ARG,BRA,04,20200108,1
ARG,BRA,04,20200108,4
AUS,CHL,04,20200108,2
AUS,CHL,04,20200108,7
AUS,CHL,04,20200108,1
AUS,GBR,19,20200108,10
AUS,IRN,18,20200108,3
AUS,USA,01,20200108,2
AUS,USA,01,20200108,2
AUS,AUS,07,20200108,4
AUS,AUS,12,20200108,4
AUS,USA,01,20200108,1
AUS,USA,01,20200108,1
AUS,AUS,01,20200108,1
BEL,BEL,04,20200108,1
BEL,FRA,04,20200108,1
BEL,IRN,04,20200108,4
BEL,IRN,03,20200108,6
BEL,IRN,04,20200108,6
BEL,IRN,04,20200108,1
BEL,IRN,04,20200108,1
BEL,SAU,04,20200108,6
BEL,SAU,04,20200108,2
BEL,SAU,04,20200108,2
BEL,JOR,02,20200108,4
BEL,JOR,17,20200108,4
BEL,BEL,04,20200108,1
BEL,EUR,04,20200108,1
BHR,BHR,11,20200108,2
BHR,QAT,02,20200108,1
BHR,QAT,02,20200108,3
BHR,QAT,02,20200108,1
BRA,ARG,04,20200108,1
BRA,ARG,04,20200108,4
CAN,CAN,04,20200108,2
CAN,CAN,05,20200108,2
CAN,WST,03,20200108,2
CAN,IRQ,01,20200108,2
CAN,IRQ,01,20200108,8
CAN,IRQ,06,20200108,1
CAN,IRQ,06,20200108,1
CAN,IRQ,08,20200108,2
CAN,IRQ,08,20200108,8
CAN,IRQ,15,20200108,1
CAN,IRQ,15,20200108,1
CAN,JOR,15,20200108,1
CAN,JOR,15,20200108,1
CAN,JOR,04,20200108,2
CAN,JOR,04,20200108,2
CAN,KWT,06,20200108,2
CAN,KWT,06,20200108,2
CAN,KWT,06,20200108,6
CAN,KWT,15,20200108,1
CAN,KWT,15,20200108,1
CAN,LBN,15,20200108,1
CAN,LBN,15,20200108,1
CAN,SYR,06,20200108,1
CAN,SYR,06,20200108,1
CAN,USA,01,20200108,2
CAN,CAN,01,20200108,4
CAN,CAN,04,20200108,2
CHL,AUS,04,20200108,10
CHN,NPL,04,20200108,10
CHN,USA,03,20200108,2
CHN,USA,03,20200108,2
CHN,USA,11,20200108,8
CHN,USA,11,20200108,2
CMR,NGA,19,20200108,10
COL,MEX,12,20200108,4
CYP,GBR,08,20200108,2
CYP,GBR,17,20200108,6
DEU,EUR,04,20200108,2
DEU,EUR,04,20200108,1
DEU,EUR,04,20200108,1
DEU,IRQ,04,20200108,2
DEU,IRQ,04,20200108,8
DEU,ITA,03,20200108,1
DEU,JOR,06,20200108,2
DEU,KWT,06,20200108,2
DEU,EUR,04,20200108,6
DEU,JOR,04,20200108,6
DZA,ITA,04,20200108,1
DZA,ITA,04,20200108,1
DZA,LBY,04,20200108,1
DZA,TUR,04,20200108,2
DZA,ITA,04,20200108,6
DZA,TUR,04,20200108,1
DZA,TUR,04,20200108,6
EGY,EGY,05,20200108,2
ESP,IRQ,01,20200108,3
ESP,IRQ,01,20200108,4
ESP,IRQ,01,20200108,1
ESP,IRQ,01,20200108,1
ESP,ISR,03,20200108,4
ESP,USA,01,20200108,2
EUR,BEL,04,20200108,1
EUR,GBR,04,20200108,2
EUR,IRN,04,20200108,10
EUR,IRN,05,20200108,10
EUR,IRN,19,20200108,1
EUR,JPN,06,20200108,3
EUR,JPN,06,20200108,1
EUR,USA,06,20200108,6
EUR,LBY,04,20200108,8
EUR,LBY,04,20200108,2
FIN,CAN,01,20200108,2
FIN,CAN,05,20200108,2
FIN,CAN,17,20200108,2
FIN,CAN,19,20200108,2
FIN,SWE,02,20200108,2
FRA,BEL,04,20200108,1
FRA,JOR,01,20200108,1
FRA,JOR,01,20200108,1
FRA,JOR,10,20200108,2
FRA,USA,04,20200108,2
FRA,FRA,16,20200108,6
FRA,FRA,17,20200108,6
GBR,EUR,04,20200108,2
GBR,GBR,19,20200108,2
GBR,GBR,01,20200108,2
GBR,GBR,01,20200108,2
GBR,GBR,02,20200108,2
GBR,GBR,02,20200108,2
GBR,GBR,07,20200108,10
GBR,GBR,03,20200108,2
GBR,EUR,02,20200108,2
GBR,EUR,05,20200108,2
GBR,EUR,03,20200108,4
GBR,EUR,04,20200108,4
GBR,IRN,01,20200108,2
GBR,IRN,01,20200108,8
GBR,IRN,02,20200108,2
GBR,IRN,02,20200108,1
GBR,IRN,02,20200108,1
GBR,IRN,02,20200108,6
GBR,IRN,02,20200108,1
GBR,IRN,12,20200108,8
GBR,IRN,13,20200108,7
GBR,IRN,13,20200108,1
GBR,IRN,19,20200108,2
GBR,IRQ,08,20200108,1
GBR,ISR,17,20200108,2
GBR,ISR,17,20200108,2
GBR,TUR,02,20200108,2
GBR,TUR,02,20200108,2
GBR,USA,02,20200108,2
GBR,USA,11,20200108,2
GBR,USA,11,20200108,2
GBR,USA,11,20200108,2
GBR,GBR,13,20200108,6
GBR,EUR,03,20200108,2
GBR,EUR,03,20200108,6
GBR,EUR,04,20200108,6
GBR,IRN,19,20200108,6
GRC,IRN,13,20200108,2
GRC,IRN,13,20200108,2
GRC,IRQ,04,20200108,1
GRC,ISR,04,20200108,1
GRC,SYR,04,20200108,2
GRC,SYR,04,20200108,2
GTM,USA,04,20200108,4
HRV,IRN,19,20200108,1
IDN,GBR,18,20200108,4
IDN,GBR,18,20200108,6
EUR,GBR,03,20200108,2
EUR,EUR,13,20200108,20
EUR,GBR,03,20200108,4
EUR,GBR,04,20200108,4
EUR,GBR,03,20200108,6
EUR,GBR,04,20200108,6
WST,IRN,01,20200108,2
WST,IRN,01,20200108,8
WST,IRN,04,20200108,2
WST,IRN,04,20200108,8
WST,USA,01,20200108,2
WST,USA,01,20200108,2
WST,USA,01,20200108,6
WST,USA,04,20200108,2
WST,USA,04,20200108,2
WST,USA,04,20200108,6
IRL,IRL,01,20200108,2
IRN,AFG,11,20200108,3
IRN,BEL,04,20200108,4
IRN,DEU,01,20200108,1
IRN,DEU,01,20200108,1
IRN,EUR,04,20200108,10
IRN,EUR,05,20200108,10
IRN,GBR,19,20200108,1
IRN,GBR,19,20200108,1
IRN,WST,04,20200108,2
IRN,WST,04,20200108,8
IRN,IRN,04,20200108,1
IRN,IRN,11,20200108,2
IRN,IRN,13,20200108,2
IRN,IRN,13,20200108,2
IRN,IRN,01,20200108,6
IRN,IRN,01,20200108,2
IRN,IRN,19,20200108,1
IRN,IRN,18,20200108,2
IRN,IRN,19,20200108,1
IRN,IRQ,01,20200108,2
IRN,IRQ,01,20200108,2
IRN,IRQ,01,20200108,2
IRN,IRQ,01,20200108,6
IRN,IRQ,04,20200108,4
IRN,IRQ,04,20200108,2
IRN,IRQ,05,20200108,4
IRN,IRQ,05,20200108,6
IRN,IRQ,08,20200108,1
IRN,IRQ,08,20200108,2
IRN,IRQ,08,20200108,1
IRN,IRQ,08,20200108,1
IRN,IRQ,11,20200108,2
IRN,IRQ,11,20200108,1
IRN,IRQ,13,20200108,2
IRN,IRQ,13,20200108,4
IRN,IRQ,16,20200108,2
IRN,IRQ,18,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,4
IRN,IRQ,19,20200108,3
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,3
IRN,IRQ,19,20200108,10
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,8
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,2
IRN,IRQ,04,20200108,12
IRN,IRQ,04,20200108,4
IRN,IRQ,04,20200108,6
IRN,IRQ,19,20200108,15
IRN,IRQ,04,20200108,2
IRN,IRQ,04,20200108,6
IRN,ISR,01,20200108,3
IRN,ISR,10,20200108,5
IRN,ISR,10,20200108,2
IRN,ISR,13,20200108,2
IRN,ISR,13,20200108,8
IRN,JOR,13,20200108,2
IRN,LBY,11,20200108,1
IRN,LBY,11,20200108,2
IRN,RUS,01,20200108,4
IRN,SAU,04,20200108,7
IRN,SAU,04,20200108,1
IRN,SAU,19,20200108,7
IRN,SYR,08,20200108,1
IRN,SYR,08,20200108,2
IRN,SYR,11,20200108,1
IRN,SYR,11,20200108,2
IRN,SYR,12,20200108,3
IRN,USA,01,20200108,4
IRN,USA,01,20200108,6
IRN,USA,01,20200108,10
IRN,USA,02,20200108,4
IRN,USA,04,20200108,2
IRN,USA,04,20200108,1
IRN,USA,05,20200108,2
IRN,USA,11,20200108,1
IRN,USA,11,20200108,7
IRN,USA,11,20200108,2
IRN,USA,11,20200108,14
IRN,USA,11,20200108,2
IRN,USA,11,20200108,4
IRN,USA,11,20200108,3
IRN,USA,12,20200108,1
IRN,USA,13,20200108,6
IRN,USA,13,20200108,1
IRN,USA,13,20200108,8
IRN,USA,13,20200108,2
IRN,USA,19,20200108,2
IRN,USA,19,20200108,6
IRN,USA,19,20200108,6
IRN,USA,19,20200108,1
IRN,USA,19,20200108,6
IRN,USA,19,20200108,8
IRN,USA,19,20200108,6
IRN,USA,19,20200108,4
IRN,USA,19,20200108,2
IRN,USA,04,20200108,2
IRN,USA,05,20200108,1
IRN,USA,19,20200108,2
IRN,USA,19,20200108,1
IRN,USA,01,20200108,5
IRN,USA,01,20200108,2
IRN,USA,01,20200108,2
IRN,USA,19,20200108,4
IRN,YEM,11,20200108,3
IRN,BEL,04,20200108,6
IRN,BEL,04,20200108,1
IRN,BEL,04,20200108,1
IRN,IRN,03,20200108,1
IRN,IRN,03,20200108,1
IRN,IRN,04,20200108,1
IRN,IRN,13,20200108,2
IRN,IRN,13,20200108,1
IRN,IRN,13,20200108,1
IRN,IRQ,19,20200108,6
IRN,JOR,13,20200108,6
IRN,USA,04,20200108,6
IRN,IRN,13,20200108,2
IRN,USA,01,20200108,6
IRN,USA,02,20200108,6
IRN,AUS,18,20200108,5
IRN,IRN,19,20200108,2
IRN,IRN,19,20200108,1
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,5
IRN,IRQ,19,20200108,6
IRN,IRQ,19,20200108,6
IRQ,AFG,02,20200108,2
IRQ,AFG,11,20200108,2
IRQ,AFG,11,20200108,1
IRQ,GBR,10,20200108,1
IRQ,GRC,04,20200108,1
IRQ,WST,01,20200108,8
IRQ,IRN,02,20200108,2
IRQ,IRN,04,20200108,2
IRQ,IRN,04,20200108,4
IRQ,IRN,05,20200108,2
IRQ,IRN,05,20200108,6
IRQ,IRN,05,20200108,2
IRQ,IRN,11,20200108,2
IRQ,IRN,11,20200108,1
IRQ,IRN,11,20200108,2
IRQ,IRN,18,20200108,2
IRQ,IRN,18,20200108,2
IRQ,IRN,19,20200108,5
IRQ,IRN,19,20200108,2
IRQ,IRN,19,20200108,10
IRQ,IRN,19,20200108,2
IRQ,IRN,19,20200108,1
IRQ,IRN,19,20200108,4
IRQ,IRN,19,20200108,2
IRQ,IRN,19,20200108,2
IRQ,IRN,19,20200108,2
IRQ,IRQ,02,20200108,2
IRQ,IRQ,04,20200108,2
IRQ,IRQ,04,20200108,8
IRQ,IRQ,04,20200108,2
IRQ,IRQ,04,20200108,2
IRQ,IRQ,08,20200108,1
IRQ,IRQ,08,20200108,1
IRQ,IRQ,15,20200108,4
IRQ,ISR,11,20200108,4
IRQ,ISR,18,20200108,4
IRQ,LBY,11,20200108,2
IRQ,LBY,11,20200108,1
IRQ,NZL,01,20200108,2
IRQ,NZL,01,20200108,2
IRQ,NZL,11,20200108,1
IRQ,NZL,11,20200108,1
IRQ,SWE,04,20200108,2
IRQ,SYR,04,20200108,4
IRQ,SYR,11,20200108,2
IRQ,SYR,11,20200108,1
IRQ,SYR,19,20200108,2
IRQ,USA,02,20200108,3
IRQ,USA,02,20200108,2
IRQ,USA,02,20200108,1
IRQ,USA,04,20200108,6
IRQ,USA,08,20200108,2
IRQ,USA,11,20200108,2
IRQ,USA,11,20200108,4
IRQ,USA,17,20200108,8
IRQ,USA,17,20200108,2
IRQ,USA,18,20200108,10
IRQ,USA,19,20200108,1
IRQ,USA,19,20200108,10
IRQ,USA,19,20200108,1
IRQ,USA,19,20200108,10
IRQ,USA,19,20200108,6
IRQ,USA,19,20200108,2
IRQ,USA,19,20200108,10
IRQ,USA,11,20200108,2
IRQ,YEM,11,20200108,2
IRQ,YEM,11,20200108,1
IRQ,DEU,04,20200108,2
IRQ,DEU,04,20200108,8
IRQ,IRN,11,20200108,2
IRQ,IRN,19,20200108,2
IRQ,IRQ,04,20200108,2
IRQ,IRQ,04,20200108,8
IRQ,IRQ,04,20200108,2
IRQ,IRQ,04,20200108,2
IRQ,IRQ,13,20200108,2
IRQ,USA,03,20200108,2
IRQ,USA,03,20200108,2
IRQ,USA,04,20200108,2
IRQ,USA,03,20200108,6
IRQ,USA,04,20200108,2
IRQ,IRQ,19,20200108,2
IRQ,IRQ,04,20200108,5
IRQ,IRN,04,20200108,12
IRQ,IRN,04,20200108,4
IRQ,IRN,04,20200108,6
IRQ,IRN,04,20200108,2
IRQ,IRN,04,20200108,6
IRQ,IRQ,19,20200108,2
ISR,CAN,11,20200108,4
ISR,ESP,03,20200108,4
ISR,GBR,18,20200108,2
ISR,GBR,18,20200108,8
ISR,GRC,04,20200108,1
ISR,GRC,16,20200108,1
ISR,GRC,16,20200108,1
ISR,IRN,01,20200108,2
ISR,IRN,01,20200108,8
ISR,IRN,01,20200108,10
ISR,IRN,05,20200108,3
ISR,IRN,19,20200108,2
ISR,IRN,19,20200108,2
ISR,IRN,19,20200108,6
ISR,IRQ,05,20200108,2
ISR,IRQ,18,20200108,2
ISR,IRQ,19,20200108,2
ISR,IRQ,19,20200108,6
ISR,IRQ,05,20200108,1
ISR,IRQ,05,20200108,1
ISR,IRQ,18,20200108,1
ISR,IRQ,18,20200108,1
ITA,DEU,03,20200108,1
ITA,DZA,04,20200108,1
ITA,DZA,04,20200108,1
ITA,KWT,12,20200108,4
ITA,KWT,12,20200108,6
ITA,DZA,04,20200108,6
JOR,CAN,04,20200108,2
JOR,CAN,04,20200108,2
JOR,DEU,04,20200108,6
JOR,JOR,04,20200108,12
JPN,IRN,13,20200108,2
JPN,IRN,13,20200108,2
JPN,JPN,02,20200108,10
JPN,LBN,11,20200108,1
JPN,JPN,02,20200108,3
KEN,KEN,02,20200108,8
KEN,KEN,04,20200108,4
KEN,KEN,19,20200108,10
KEN,NGA,04,20200108,4
KEN,NGA,04,20200108,2
KEN,KEN,04,20200108,4
LBN,USA,18,20200108,1
LBN,USA,18,20200108,1
LBY,AFG,11,20200108,1
LBY,AFG,11,20200108,2
LBY,DZA,04,20200108,1
LBY,EUR,04,20200108,10
LBY,IRN,11,20200108,1
LBY,IRN,11,20200108,2
LBY,IRQ,11,20200108,1
LBY,IRQ,11,20200108,2
LBY,SYR,11,20200108,1
LBY,SYR,11,20200108,2
LBY,YEM,11,20200108,1
LBY,YEM,11,20200108,2
LBY,LBY,12,20200108,1
MEX,GTM,07,20200108,2
MEX,GTM,07,20200108,8
MEX,SLV,17,20200108,4
MEX,USA,01,20200108,5
MEX,USA,01,20200108,5
MEX,USA,17,20200108,2
KOR,USA,01,20200108,10
USA,USA,03,20200108,10
USA,USA,11,20200108,10
USA,USA,02,20200108,5
MYS,MYS,01,20200108,1
MYS,MYS,01,20200108,1
MYS,MYS,01,20200108,4
NGA,KEN,04,20200108,6
NLD,MYS,03,20200108,10
NLD,MYS,19,20200108,1
NLD,MYS,19,20200108,1
NOR,NOR,01,20200108,1
NPL,NPL,03,20200108,10
NPL,THA,03,20200108,5
NPL,NPL,03,20200108,10
NPL,CHN,04,20200108,5
NPL,CHN,04,20200108,5
NPL,THA,02,20200108,1
NPL,THA,02,20200108,1
NPL,THA,02,20200108,3
NPL,THA,02,20200108,3
NZL,NZL,01,20200108,2
NZL,NZL,01,20200108,2
NZL,NZL,01,20200108,2
NZL,NZL,01,20200108,2
PAK,GBR,08,20200108,4
PHL,IRQ,04,20200108,4
PHL,PHL,03,20200108,1
PHL,PHL,03,20200108,2
PHL,PHL,03,20200108,1
PNG,PNG,17,20200108,10
PNG,PNG,19,20200108,10
POL,ISR,01,20200108,4
POL,ISR,11,20200108,4
POL,ISR,16,20200108,4
POL,RUS,01,20200108,4
POL,RUS,11,20200108,4
POL,RUS,16,20200108,12
POL,RUS,16,20200108,2
POL,SVK,01,20200108,4
POL,ISR,01,20200108,2
POL,ISR,01,20200108,4
POL,ISR,11,20200108,2
POL,ISR,11,20200108,4
POL,ISR,16,20200108,2
POL,ISR,16,20200108,4
POL,RUS,01,20200108,2
POL,RUS,01,20200108,4
POL,RUS,11,20200108,2
POL,RUS,11,20200108,4
POL,RUS,16,20200108,2
POL,RUS,16,20200108,4
PRT,SUR,05,20200108,2
QAT,BHR,02,20200108,1
QAT,BHR,02,20200108,1
QAT,BHR,02,20200108,3
RUS,RUS,03,20200108,1
RUS,RUS,03,20200108,1
RUS,RUS,03,20200108,13
RUS,RUS,03,20200108,1
RUS,RUS,04,20200108,10
RUS,RUS,04,20200108,3
RUS,RUS,04,20200108,1
RUS,SYR,04,20200108,1
RUS,SYR,04,20200108,1
RUS,SYR,04,20200108,2
RUS,SYR,04,20200108,6
RUS,SYR,04,20200108,2
RUS,USA,11,20200108,1
RUS,USA,11,20200108,5
RUS,RUS,03,20200108,8
RUS,RUS,03,20200108,1
RUS,RUS,03,20200108,1
RUS,RUS,04,20200108,10
RUS,RUS,04,20200108,3
RUS,RUS,04,20200108,1
RUS,RUS,03,20200108,2
RUS,SYR,04,20200108,3
RUS,SYR,04,20200108,8
RUS,SYR,04,20200108,2
RUS,SYR,04,20200108,6
SAU,BEL,04,20200108,2
SAU,BEL,04,20200108,6
SAU,BEL,04,20200108,2
SAU,WST,03,20200108,2
SAU,WST,03,20200108,6
SAU,WST,03,20200108,2
SAU,IRN,04,20200108,7
SAU,IRN,04,20200108,1
SAU,TUR,03,20200108,1
SAU,TUR,03,20200108,5
SAU,TUR,03,20200108,2
SAU,TUR,11,20200108,2
SAU,TUR,11,20200108,6
SAU,TUR,11,20200108,2
SOM,KEN,19,20200108,5
SWE,IRQ,04,20200108,2
SYR,AFG,11,20200108,1
SYR,AFG,11,20200108,2
SYR,GRC,04,20200108,2
SYR,GRC,04,20200108,2
SYR,IRN,11,20200108,1
SYR,IRN,11,20200108,2
SYR,IRQ,04,20200108,4
SYR,IRQ,11,20200108,1
SYR,IRQ,11,20200108,2
SYR,LBY,11,20200108,1
SYR,LBY,11,20200108,2
SYR,RUS,04,20200108,1
SYR,RUS,04,20200108,1
SYR,RUS,04,20200108,8
SYR,RUS,04,20200108,2
SYR,SYR,04,20200108,6
SYR,USA,04,20200108,1
SYR,USA,04,20200108,1
SYR,YEM,11,20200108,1
SYR,YEM,11,20200108,2
SYR,SYR,04,20200108,6
SYR,RUS,04,20200108,6
THA,NPL,03,20200108,4
THA,NPL,03,20200108,1
THA,THA,04,20200108,1
THA,THA,04,20200108,1
THA,THA,04,20200108,1
THA,THA,04,20200108,1
TUR,DZA,04,20200108,2
TUR,DZA,04,20200108,1
TUR,DZA,04,20200108,6
TUR,SAU,03,20200108,1
TUR,SAU,03,20200108,5
TUR,SAU,03,20200108,2
TUR,LBY,03,20200108,7
TUR,LBY,06,20200108,7
UKR,NLD,19,20200108,1
UKR,NLD,19,20200108,7
USA,CAN,04,20200108,2
USA,CAN,04,20200108,2
USA,CAN,07,20200108,2
USA,CAN,07,20200108,2
USA,CAN,19,20200108,2
USA,CHN,03,20200108,2
USA,CHN,13,20200108,2
USA,DEU,17,20200108,4
USA,FRA,01,20200108,1
USA,FRA,04,20200108,2
USA,GBR,01,20200108,8
USA,GBR,19,20200108,2
USA,GTM,04,20200108,4
USA,WST,04,20200108,2
USA,WST,04,20200108,2
USA,WST,04,20200108,6
USA,IRN,02,20200108,6
USA,IRN,03,20200108,1
USA,IRN,04,20200108,2
USA,IRN,04,20200108,1
USA,IRN,05,20200108,1
USA,IRN,05,20200108,1
USA,IRN,05,20200108,1
USA,IRN,05,20200108,2
USA,IRN,13,20200108,2
USA,IRN,15,20200108,2
USA,IRN,18,20200108,6
USA,IRN,19,20200108,2
USA,IRN,19,20200108,6
USA,IRN,19,20200108,1
USA,IRN,19,20200108,1
USA,IRN,19,20200108,8
USA,IRN,19,20200108,2
USA,IRN,04,20200108,6
USA,IRN,05,20200108,1
USA,IRN,18,20200108,6
USA,IRQ,01,20200108,1
USA,IRQ,01,20200108,2
USA,IRQ,04,20200108,4
USA,IRQ,04,20200108,6
USA,IRQ,08,20200108,2
USA,IRQ,09,20200108,3
USA,IRQ,09,20200108,4
USA,IRQ,13,20200108,2
USA,IRQ,18,20200108,18
USA,IRQ,19,20200108,4
USA,IRQ,19,20200108,2
USA,IRQ,03,20200108,2
USA,IRQ,03,20200108,2
USA,IRQ,04,20200108,2
USA,IRQ,11,20200108,4
USA,ISR,05,20200108,10
USA,ISR,11,20200108,10
USA,KWT,16,20200108,2
USA,MEX,06,20200108,2
USA,PGS,19,20200108,2
USA,RUS,01,20200108,2
USA,RUS,01,20200108,2
USA,SLV,17,20200108,2
USA,SLV,17,20200108,2
USA,SWE,19,20200108,4
USA,USA,03,20200108,4
USA,USA,11,20200108,4
USA,USA,04,20200108,2
USA,USA,05,20200108,1
USA,USA,05,20200108,1
USA,USA,19,20200108,4
USA,USA,02,20200108,2
USA,USA,02,20200108,2
USA,USA,04,20200108,2
USA,USA,04,20200108,2
USA,USA,04,20200108,2
USA,USA,05,20200108,2
USA,USA,05,20200108,2
USA,USA,01,20200108,4
USA,USA,04,20200108,1
USA,USA,01,20200108,4
USA,USA,01,20200108,2
USA,USA,01,20200108,2
USA,USA,04,20200108,1
USA,USA,04,20200108,6
USA,USA,04,20200108,2
USA,USA,04,20200108,2
USA,USA,04,20200108,10
USA,USA,05,20200108,1
USA,USA,05,20200108,1
USA,USA,12,20200108,2
USA,USA,19,20200108,4
USA,USA,19,20200108,1
USA,USA,11,20200108,2
USA,USA,17,20200108,2
USA,USA,18,20200108,6
USA,USA,18,20200108,2
USA,USA,18,20200108,1
USA,USA,18,20200108,1
USA,USA,01,20200108,6
USA,USA,17,20200108,2
USA,USA,01,20200108,2
USA,USA,14,20200108,1
USA,USA,14,20200108,1
USA,USA,04,20200108,2
USA,VCT,01,20200108,2
USA,USA,03,20200108,10
USA,USA,03,20200108,4
USA,USA,06,20200108,2
USA,USA,17,20200108,5
USA,USA,19,20200108,5
USA,USA,01,20200108,2
USA,USA,04,20200108,2
USA,USA,04,20200108,2
USA,USA,17,20200108,2
USA,USA,17,20200108,7
USA,USA,19,20200108,3
USA,USA,19,20200108,2
USA,USA,02,20200108,6
USA,GTM,07,20200108,2
USA,USA,04,20200108,2
USA,USA,04,20200108,2
USA,USA,04,20200108,2
USA,USA,05,20200108,2
USA,USA,07,20200108,4
USA,USA,08,20200108,10
USA,USA,04,20200108,1
USA,USA,05,20200108,1
USA,CAN,04,20200108,6
USA,CAN,07,20200108,4
USA,CAN,07,20200108,2
USA,IRN,04,20200108,2
USA,IRN,05,20200108,1
USA,IRN,11,20200108,2
USA,IRN,11,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,4
USA,IRQ,03,20200108,6
USA,IRQ,04,20200108,2
USA,IRQ,11,20200108,2
USA,IRQ,11,20200108,4
USA,IRQ,19,20200108,8
USA,IRQ,19,20200108,2
USA,USA,01,20200108,2
USA,USA,01,20200108,2
USA,USA,01,20200108,1
USA,USA,01,20200108,1
USA,USA,02,20200108,1
USA,USA,02,20200108,1
USA,USA,03,20200108,1
USA,USA,04,20200108,14
USA,USA,04,20200108,6
USA,USA,04,20200108,2
USA,USA,04,20200108,1
USA,USA,04,20200108,6
USA,USA,04,20200108,1
USA,USA,04,20200108,3
USA,USA,04,20200108,2
USA,USA,04,20200108,10
USA,USA,11,20200108,5
USA,USA,11,20200108,2
USA,USA,19,20200108,1
USA,USA,19,20200108,1
USA,USA,19,20200108,2
USA,USA,19,20200108,3
USA,USA,01,20200108,2
USA,USA,04,20200108,1
USA,USA,04,20200108,1
USA,USA,04,20200108,4
USA,USA,04,20200108,4
USA,USA,10,20200108,2
USA,GTM,07,20200108,6
USA,USA,01,20200108,2
USA,USA,04,20200108,1
USA,USA,17,20200108,2
USA,USA,18,20200108,4
USA,USA,19,20200108,2
USA,USA,01,20200108,2
USA,USA,01,20200108,4
USA,USA,01,20200108,6
USA,USA,10,20200108,4
USA,USA,19,20200108,6
USA,YEM,19,20200108,5
USA,YEM,19,20200108,1
USA,USA,07,20200108,2
USA,USA,01,20200108,20
YEM,AFG,11,20200108,3
YEM,IRN,11,20200108,3
YEM,IRQ,11,20200108,2
YEM,IRQ,11,20200108,1
YEM,LBY,11,20200108,1
YEM,LBY,11,20200108,2
YEM,SYR,11,20200108,1
YEM,SYR,11,20200108,2
USA,USA,01,20191209,6
IRN,IRQ,19,20200101,10
IRN,IRQ,19,20200101,2
IRN,IRQ,19,20200101,8
IRN,USA,11,20200101,2
IRN,USA,11,20200101,6
IRN,USA,13,20200101,1
IRN,USA,13,20200101,1
IRN,USA,19,20200101,1
IRN,USA,19,20200101,1
IRN,IRN,02,20200101,2
USA,IRN,19,20200101,1
USA,IRN,19,20200101,2
USA,IRN,19,20200101,8
USA,IRN,19,20200101,4
IRN,GBR,11,20200107,2
AFR,NGA,02,20200108,2
AFR,USA,04,20200108,10
AFR,ZAF,04,20200108,1
AFR,ZAF,04,20200108,4
AUS,AUS,04,20200108,1
AUS,AUS,01,20200108,2
AUS,CAN,03,20200108,2
AUS,CAN,03,20200108,2
AUS,CHE,04,20200108,4
AUS,CHE,04,20200108,6
AUS,CHN,01,20200108,15
AUS,CHN,01,20200108,2
AUS,CHN,01,20200108,1
AUS,IRN,04,20200108,5
AUS,IRN,04,20200108,1
AUS,IRN,19,20200108,5
AUS,IRN,19,20200108,1
AUS,USA,03,20200108,3
AUS,USA,04,20200108,2
AUS,USA,12,20200108,5
AUS,USA,04,20200108,8
AUS,USA,04,20200108,2
AUS,USA,04,20200108,4
AUS,AUS,05,20200108,4
AUS,AUS,19,20200108,3
AUS,AUS,04,20200108,1
AUS,IRN,04,20200108,10
AUS,IRN,04,20200108,1
AUS,IRN,19,20200108,10
AUS,IRN,19,20200108,1
AUS,AUS,01,20200108,2
AUS,AUS,01,20200108,3
BEL,FRA,04,20200108,3
BEL,ISR,11,20200108,3
BEL,LBN,20,20200108,1
BEL,LBN,20,20200108,2
BHR,BHR,11,20200108,12
BHR,BHR,11,20200108,2
BHS,BHS,07,20200108,2
CAN,AUS,03,20200108,2
CAN,CAN,19,20200108,4
CAN,FRA,11,20200108,1
CAN,FRA,11,20200108,4
CAN,FRA,18,20200108,4
CAN,FRA,18,20200108,1
CAN,WST,03,20200108,6
CAN,IRQ,08,20200108,2
CAN,IRQ,08,20200108,5
CAN,KWT,06,20200108,2
CAN,USA,03,20200108,4
CAN,USA,03,20200108,2
CAN,CAN,01,20200108,2
CAN,CAN,12,20200108,2
CAN,CAN,17,20200108,2
CAN,CAN,01,20200108,2
CAN,CAN,01,20200108,2
