Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
PSE,USA,10,20171209,2
RUS,SYR,08,20171209,4
RUS,SYR,08,20171209,4
RUS,SYR,08,20171209,12
USA,USA,08,20171209,4
USA,USA,08,20171209,2
BHS,USA,04,20180101,10
EGY,EGY,03,20180101,1
EGY,ISR,03,20180101,1
EGY,JOR,03,20180101,1
EGY,USA,04,20180101,1
FIN,FIN,07,20180101,5
IRN,BEL,03,20180101,2
IRN,BEL,03,20180101,2
IRN,BEL,03,20180101,6
IRN,IRN,11,20180101,6
USA,BHS,04,20180101,10
USA,EGY,04,20180101,1
SYR,RUS,19,20180107,2
AFG,IRQ,14,20180108,3
AFG,JPN,05,20180108,3
AFG,PAK,04,20180108,2
AFG,USA,04,20180108,3
AFG,USA,04,20180108,5
AFG,USA,05,20180108,1
AFG,USA,05,20180108,1
AFR,MAR,05,20180108,4
AFR,MAR,05,20180108,2
ARE,BHR,06,20180108,2
ARE,BHR,06,20180108,2
ARE,BHR,06,20180108,6
ARE,IRN,14,20180108,1
ARE,IRN,14,20180108,6
AUS,AUS,13,20180108,1
AUS,GBR,02,20180108,4
AUS,GBR,02,20180108,6
AUS,USA,01,20180108,3
AUS,FRA,04,20180108,1
BEL,BEL,04,20180108,20
BEL,IRN,01,20180108,10
BEL,IRN,04,20180108,4
BEL,IRN,04,20180108,6
BEL,BEL,04,20180108,20
BEL,BEL,02,20180108,2
BHR,BHR,11,20180108,1
BHR,BHR,04,20180108,6
BHS,USA,01,20180108,2
BHS,USA,04,20180108,1
BHS,USA,04,20180108,1
BHS,BHS,02,20180108,2
BHS,BHS,08,20180108,2
CAN,CAN,03,20180108,2
CAN,CAN,01,20180108,1
CAN,NOR,08,20180108,6
CAN,SWE,08,20180108,1
CAN,SWE,08,20180108,1
CAN,USA,08,20180108,4
CAN,USA,08,20180108,2
CHN,CHN,04,20180108,4
CHN,FRA,06,20180108,10
CHN,FRA,11,20180108,10
CHN,EUR,06,20180108,10
CHN,USA,04,20180108,5
CHN,USA,06,20180108,5
CHN,USA,12,20180108,1
CHN,CHN,04,20180108,4
CUB,EUR,04,20180108,10
DEU,GRC,19,20180108,10
DEU,IRN,01,20180108,2
DEU,IRN,03,20180108,1
DEU,IRN,13,20180108,1
DEU,IRN,13,20180108,1
DEU,ISR,02,20180108,5
DZA,LBY,02,20180108,2
DZA,LBY,02,20180108,2
EGY,ISR,03,20180108,1
EGY,ISR,04,20180108,2
EGY,ISR,04,20180108,2
EGY,ISR,11,20180108,8
EGY,JOR,04,20180108,1
EGY,JOR,04,20180108,1
EGY,JOR,04,20180108,1
EGY,JOR,04,20180108,1
EGY,PSE,04,20180108,2
EGY,PSE,04,20180108,2
ESP,GBR,04,20180108,2
ESP,GBR,04,20180108,8
ESP,ITA,04,20180108,4
ESP,ITA,04,20180108,1
ESP,USA,04,20180108,2
ESP,USA,04,20180108,2
ETH,IRN,01,20180108,10
EUR,BEL,12,20180108,10
EUR,FRA,03,20180108,7
EUR,IRL,08,20180108,2
EUR,POL,09,20180108,4
EUR,POL,09,20180108,6
FIN,UKR,19,20180108,4
FIN,UKR,19,20180108,3
FRA,CAN,19,20180108,2
FRA,CHN,06,20180108,10
FRA,CHN,19,20180108,10
FRA,EUR,03,20180108,7
FRA,EUR,03,20180108,3
FRA,EUR,06,20180108,10
FRA,IRN,13,20180108,2
FRA,ITA,04,20180108,10
FRA,MCO,08,20180108,10
FRA,USA,04,20180108,4
FRA,AUS,04,20180108,1
FRA,USA,01,20180108,2
FRA,USA,02,20180108,2
GBR,CHN,17,20180108,10
GBR,ESP,04,20180108,1
GBR,ESP,04,20180108,4
GBR,ESP,04,20180108,5
GBR,GBR,11,20180108,6
GBR,GBR,11,20180108,8
GBR,IRL,08,20180108,2
GBR,KEN,07,20180108,8
GBR,KEN,07,20180108,1
GBR,KEN,07,20180108,1
GBR,KNA,04,20180108,2
GBR,USA,08,20180108,10
GBR,USA,06,20180108,2
GBR,GBR,11,20180108,2
GBR,KEN,07,20180108,2
GBR,KEN,07,20180108,4
GBR,IRL,08,20180108,6
GBR,RUS,04,20180108,1
GBR,RUS,04,20180108,3
GHA,USA,07,20180108,2
GRC,USA,04,20180108,2
GRC,USA,04,20180108,6
HND,GTM,05,20180108,5
HND,SLV,04,20180108,2
HND,SLV,04,20180108,2
HND,SLV,04,20180108,2
HND,SLV,04,20180108,1
HTI,SLV,04,20180108,2
HTI,SLV,04,20180108,2
HTI,SLV,04,20180108,3
HUN,POL,04,20180108,2
HUN,POL,04,20180108,8
HUN,USA,04,20180108,1
HUN,USA,04,20180108,5
HUN,USA,04,20180108,1
AFR,MAR,17,20180108,10
EUR,CHN,02,20180108,10
EUR,CHN,06,20180108,10
EUR,CHN,19,20180108,10
EUR,CUB,04,20180108,5
EUR,CUB,04,20180108,4
EUR,CUB,04,20180108,1
EUR,DEU,02,20180108,4
EUR,DEU,02,20180108,6
EUR,FRA,02,20180108,10
EUR,FRA,03,20180108,3
EUR,FRA,05,20180108,7
EUR,FRA,06,20180108,10
EUR,IRN,11,20180108,6
IND,IND,01,20180108,5
IND,IND,03,20180108,5
IND,IRN,08,20180108,4
IND,IRN,08,20180108,2
IND,IND,02,20180108,2
IRL,JPN,19,20180108,4
IRN,EUR,01,20180108,4
IRN,IND,17,20180108,6
IRN,IRN,05,20180108,10
IRN,IRN,08,20180108,2
IRN,IRN,11,20180108,2
IRN,IRN,16,20180108,2
IRN,IRN,02,20180108,4
IRN,IRN,01,20180108,2
IRN,IRN,04,20180108,2
IRN,ISR,11,20180108,7
IRN,ISR,11,20180108,7
IRN,SAU,11,20180108,7
IRN,USA,02,20180108,1
IRN,USA,11,20180108,14
IRN,USA,12,20180108,1
IRN,YEM,07,20180108,4
IRN,USA,14,20180108,10
IRN,YEM,07,20180108,6
IRN,IRN,04,20180108,2
ISL,EST,04,20180108,6
ISL,GBR,01,20180108,20
ISL,USA,04,20180108,1
ISL,USA,04,20180108,3
ISL,USA,04,20180108,2
ISL,USA,04,20180108,2
ISL,USA,04,20180108,2
ISR,EGY,04,20180108,2
ISR,EGY,04,20180108,2
ISR,ISR,12,20180108,4
ISR,PSE,05,20180108,1
ISR,PSE,05,20180108,1
ISR,PSE,11,20180108,1
ISR,USA,04,20180108,2
ISR,PSE,12,20180108,6
ISR,PSE,05,20180108,1
ITA,ESP,04,20180108,5
ITA,FRA,04,20180108,10
ITA,ITA,02,20180108,1
ITA,ITA,02,20180108,1
ITA,ITA,04,20180108,3
ITA,ITA,11,20180108,3
JOR,EGY,04,20180108,1
JOR,IRN,01,20180108,1
JOR,EGY,04,20180108,1
JOR,EGY,04,20180108,2
JPN,JPN,09,20180108,6
KEN,COM,03,20180108,1
KEN,COM,03,20180108,4
KEN,GBR,05,20180108,2
KEN,GBR,05,20180108,8
KEN,GBR,17,20180108,2
KEN,GBR,17,20180108,8
KEN,SOM,03,20180108,1
KEN,SOM,03,20180108,4
KEN,UGA,03,20180108,2
KEN,UGA,03,20180108,3
KGZ,TUR,05,20180108,1
KGZ,TUR,05,20180108,1
KGZ,TUR,05,20180108,2
KNA,GBR,04,20180108,2
LBY,NGA,03,20180108,2
LKA,MYS,05,20180108,5
MAR,AFR,05,20180108,4
MAR,MAR,05,20180108,4
MAR,AFR,05,20180108,2
MAR,MAR,05,20180108,4
MMR,BGD,07,20180108,2
KOR,USA,11,20180108,2
KOR,USA,11,20180108,2
USA,CHN,19,20180108,1
USA,MDV,01,20180108,10
USA,USA,05,20180108,2
NER,GHA,17,20180108,2
NGA,NGA,01,20180108,3
NIC,SLV,04,20180108,2
NIC,SLV,04,20180108,2
NIC,SLV,04,20180108,3
NMR,USA,05,20180108,2
NOR,EST,04,20180108,2
NOR,EST,04,20180108,2
PAK,AFG,04,20180108,2
PAK,PAK,17,20180108,2
POL,HUN,04,20180108,10
POL,POL,04,20180108,2
POL,POL,04,20180108,2
POL,POL,04,20180108,2
POL,POL,04,20180108,2
PRK,JPN,19,20180108,2
PRK,JPN,19,20180108,6
PRK,KOR,08,20180108,3
PRK,KOR,13,20180108,1
PRK,KOR,13,20180108,2
PSE,EGY,04,20180108,2
PSE,EGY,04,20180108,2
PSE,ISR,04,20180108,6
PSE,JOR,17,20180108,1
PSE,JOR,17,20180108,4
PSE,LBN,17,20180108,1
PSE,LBN,17,20180108,4
PSE,SYR,17,20180108,1
PSE,SYR,17,20180108,1
PSE,SYR,17,20180108,3
RUS,GBR,19,20180108,1
RUS,GBR,04,20180108,1
RUS,GBR,04,20180108,3
RUS,USA,01,20180108,1
RUS,USA,01,20180108,1
RUS,USA,02,20180108,1
RUS,USA,03,20180108,4
SAU,BHR,06,20180108,2
SAU,BHR,17,20180108,1
SAU,BHR,17,20180108,1
SAU,BHR,17,20180108,2
SAU,ISR,11,20180108,2
SAU,ISR,11,20180108,2
SAU,ISR,11,20180108,6
SAU,BHR,17,20180108,3
SGP,CHN,11,20180108,10
SLV,GTM,05,20180108,3
SLV,GTM,05,20180108,1
SLV,GTM,05,20180108,1
SLV,HND,04,20180108,2
SLV,HND,04,20180108,2
SLV,HND,04,20180108,2
SLV,HND,04,20180108,1
SLV,HTI,04,20180108,2
SLV,HTI,04,20180108,2
SLV,HTI,04,20180108,3
SLV,NIC,04,20180108,2
SLV,NIC,04,20180108,2
SLV,NIC,04,20180108,3
SLV,USA,04,20180108,4
SLV,USA,16,20180108,2
SLV,USA,03,20180108,2
SLV,USA,01,20180108,1
SLV,USA,01,20180108,1
SLV,USA,04,20180108,2
SLV,SLV,11,20180108,6
SOM,SOM,08,20180108,2
SSD,USA,11,20180108,5
SYR,RUS,19,20180108,2
SYR,RUS,19,20180108,2
SYR,RUS,19,20180108,1
SYR,SYR,17,20180108,4
TUR,KGZ,07,20180108,3
TUR,TUR,01,20180108,2
TUR,TUR,01,20180108,6
UKR,DEU,08,20180108,10
USA,AFG,04,20180108,8
USA,AUS,11,20180108,2
USA,AUS,11,20180108,4
USA,AUS,11,20180108,3
USA,CAN,08,20180108,4
USA,CAN,11,20180108,2
USA,CAN,11,20180108,2
USA,CAN,12,20180108,2
USA,CAN,12,20180108,2
USA,CHN,01,20180108,2
USA,CHN,01,20180108,1
USA,CHN,04,20180108,5
USA,CHN,05,20180108,2
USA,CHN,05,20180108,1
USA,DEU,17,20180108,10
USA,EGY,03,20180108,2
USA,EGY,03,20180108,2
USA,EGY,03,20180108,2
USA,EGY,03,20180108,2
USA,ESP,04,20180108,2
USA,ESP,04,20180108,2
USA,GBR,05,20180108,4
USA,GRC,04,20180108,2
USA,GRC,04,20180108,6
USA,HUN,04,20180108,7
USA,IRN,02,20180108,4
USA,ISL,01,20180108,1
USA,ISL,01,20180108,5
USA,ISL,04,20180108,1
USA,ISL,04,20180108,3
USA,ISL,04,20180108,2
USA,ISL,04,20180108,2
USA,ISL,04,20180108,2
USA,ISL,19,20180108,3
USA,ISL,19,20180108,2
USA,ISL,19,20180108,2
USA,ISR,03,20180108,4
USA,ISR,04,20180108,4
USA,ITA,11,20180108,2
USA,ITA,11,20180108,8
USA,USA,11,20180108,4
USA,USA,19,20180108,4
USA,NMR,03,20180108,1
USA,NMR,03,20180108,1
USA,NMR,05,20180108,2
USA,NMR,08,20180108,6
USA,NOR,04,20180108,1
USA,NOR,04,20180108,1
USA,NOR,04,20180108,4
USA,RUS,01,20180108,4
USA,RUS,01,20180108,2
USA,SLV,03,20180108,2
USA,SLV,04,20180108,4
USA,SLV,11,20180108,12
USA,SLV,12,20180108,6
USA,SLV,03,20180108,2
USA,SLV,04,20180108,2
USA,USA,11,20180108,7
USA,USA,11,20180108,1
USA,USA,11,20180108,1
USA,USA,02,20180108,2
USA,USA,06,20180108,2
USA,USA,10,20180108,2
USA,USA,17,20180108,2
USA,USA,17,20180108,2
USA,USA,04,20180108,6
USA,USA,02,20180108,1
USA,USA,19,20180108,2
USA,USA,01,20180108,2
USA,USA,02,20180108,1
USA,USA,02,20180108,1
USA,USA,03,20180108,2
USA,USA,04,20180108,20
USA,USA,10,20180108,1
USA,USA,19,20180108,8
USA,USA,19,20180108,4
USA,USA,02,20180108,1
USA,USA,02,20180108,1
USA,USA,02,20180108,5
USA,USA,11,20180108,10
USA,USA,01,20180108,2
USA,USA,18,20180108,4
USA,USA,18,20180108,8
USA,USA,11,20180108,1
USA,VCT,06,20180108,2
USA,USA,01,20180108,4
USA,USA,03,20180108,4
USA,USA,17,20180108,4
USA,USA,17,20180108,3
USA,MDV,19,20180108,2
USA,USA,01,20180108,1
USA,USA,01,20180108,2
USA,USA,03,20180108,2
USA,USA,04,20180108,6
USA,USA,01,20180108,1
USA,USA,17,20180108,2
USA,USA,15,20180108,10
USA,USA,11,20180108,4
USA,USA,11,20180108,1
USA,EGY,03,20180108,1
USA,EGY,03,20180108,1
USA,EGY,03,20180108,2
USA,IRN,08,20180108,10
USA,ISR,03,20180108,4
USA,ISR,04,20180108,2
USA,SAU,02,20180108,4
USA,SAU,02,20180108,6
USA,USA,02,20180108,4
USA,USA,03,20180108,2
USA,USA,04,20180108,8
USA,USA,04,20180108,12
USA,USA,05,20180108,2
USA,USA,06,20180108,4
USA,USA,06,20180108,2
USA,USA,17,20180108,2
USA,USA,17,20180108,3
USA,FRA,04,20180108,4
USA,USA,04,20180108,6
USA,BHS,01,20180108,1
USA,BHS,01,20180108,1
USA,BHS,04,20180108,1
USA,BHS,04,20180108,1
USA,USA,05,20180108,1
USA,USA,07,20180108,1
USA,USA,02,20180108,6
USA,USA,07,20180108,6
USA,USA,04,20180108,6
USA,MEX,07,20180108,1
USA,USA,13,20180108,1
VCT,USA,06,20180108,2
YEM,CAN,01,20180108,2
YEM,CAN,01,20180108,2
ISR,EGY,03,20171209,2
ISR,ISR,03,20171209,2
ISR,JOR,03,20171209,2
ISR,PRK,01,20171209,2
USA,USA,08,20171209,2
AFG,IRN,01,20180101,2
ISR,PSE,05,20180101,5
PSE,ISR,05,20180101,5
PSE,ISR,16,20180101,5
USA,USA,01,20180107,2
AFG,AFG,04,20180108,8
AFG,AFG,04,20180108,2
AFG,AFG,04,20180108,10
AFR,MDG,13,20180108,4
AFR,USA,17,20180108,8
ALB,ALB,02,20180108,2
ALB,ALB,04,20180108,2
ALB,ITA,04,20180108,8
ALB,ITA,05,20180108,9
ALB,SRB,03,20180108,2
ALB,SRB,03,20180108,3
ALB,ALB,01,20180108,2
ALB,ALB,04,20180108,2
ARM,GRC,04,20180108,5
AUS,AUS,13,20180108,1
AUS,GBR,02,20180108,4
AUS,GBR,02,20180108,6
AUS,AUS,01,20180108,2
AUS,GHA,01,20180108,6
AUT,CHE,04,20180108,2
AUT,AUT,01,20180108,2
BEL,HRV,03,20180108,2
BRA,BRA,05,20180108,10
CAN,CAN,05,20180108,2
CAN,HTI,19,20180108,1
CAN,HTI,19,20180108,1
CAN,HTI,19,20180108,1
CAN,HTI,19,20180108,3
CAN,SLV,04,20180108,1
CAN,SLV,04,20180108,1
CAN,USA,03,20180108,3
CAN,USA,04,20180108,2
CAN,USA,04,20180108,2
CAN,USA,13,20180108,2
CAN,USA,13,20180108,8
CAN,USA,17,20180108,6
CAN,USA,17,20180108,1
CAN,USA,17,20180108,1
CAN,CAN,02,20180108,2
CAN,CAN,05,20180108,1
CAN,USA,03,20180108,2
CAN,USA,03,20180108,2
CAN,CAN,11,20180108,2
CAN,CAN,17,20180108,2
CHE,EUR,04,20180108,2
CHE,EUR,04,20180108,4
CHE,ISL,05,20180108,2
CHE,LIE,05,20180108,1
CHE,LIE,05,20180108,1
CHE,NOR,05,20180108,1
CHE,NOR,05,20180108,1
CHE,USA,01,20180108,6
CHE,AUT,04,20180108,2
CHE,EUR,04,20180108,4
CHE,EUR,04,20180108,3
CHE,EUR,04,20180108,6
CHN,IRL,17,20180108,2
CHN,TWN,04,20180108,2
CHN,TWN,04,20180108,2
CHN,CHN,05,20180108,2
CHN,TWN,04,20180108,6
CMR,CMR,12,20180108,2
CMR,CMR,12,20180108,2
CMR,NGA,16,20180108,2
CMR,NGA,16,20180108,8
CMR,CMR,12,20180108,2
CMR,CMR,12,20180108,2
COL,MEX,19,20180108,4
COL,MEX,19,20180108,1
DEU,DEU,13,20180108,2
DEU,WST,11,20180108,1
DEU,WST,11,20180108,1
DEU,WST,11,20180108,1
DEU,IRQ,04,20180108,8
DEU,IRQ,04,20180108,2
DEU,SYR,04,20180108,8
DEU,SYR,04,20180108,2
DEU,USA,01,20180108,2
DEU,DEU,08,20180108,7
EGY,PSE,19,20180108,8
ESP,GBR,04,20180108,2
ESP,MAR,06,20180108,7
EST,BLR,15,20180108,1
EST,BLR,15,20180108,5
EST,EUR,04,20180108,2
EST,RUS,15,20180108,1
EST,DEU,01,20180108,7
EST,DEU,01,20180108,1
EUR,GBR,11,20180108,5
FRA,CHN,04,20180108,6
FRA,CHN,04,20180108,2
FRA,GBR,04,20180108,4
FRA,GBR,05,20180108,1
FRA,GBR,05,20180108,1
FRA,GBR,05,20180108,1
FRA,GBR,05,20180108,1
FRA,GBR,04,20180108,6
FRA,GBR,04,20180108,1
FRA,GBR,04,20180108,1
GBR,CHN,03,20180108,1
GBR,CHN,03,20180108,1
GBR,ESP,04,20180108,2
GBR,ESP,12,20180108,8
GBR,ESP,12,20180108,2
GBR,FRA,04,20180108,4
GBR,FRA,05,20180108,1
GBR,FRA,05,20180108,1
GBR,FRA,05,20180108,1
GBR,FRA,05,20180108,1
GBR,FRA,04,20180108,6
GBR,FRA,04,20180108,1
GBR,FRA,04,20180108,1
GBR,GBR,04,20180108,2
GBR,GBR,04,20180108,2
GBR,GBR,04,20180108,4
GBR,GBR,04,20180108,6
GBR,EUR,01,20180108,2
GBR,EUR,10,20180108,2
GBR,NOR,04,20180108,10
GBR,CHN,03,20180108,4
GBR,CHN,03,20180108,2
GBR,GBR,04,20180108,2
GBR,GBR,04,20180108,2
GBR,GBR,04,20180108,4
GBR,GBR,04,20180108,6
GBR,GBR,11,20180108,20
GBR,GBR,03,20180108,10
GBR,GBR,04,20180108,10
GBR,GBR,02,20180108,2
GHA,NLD,11,20180108,10
GHA,NLD,12,20180108,2
GHA,NLD,12,20180108,8
GRC,ARM,04,20180108,5
GRC,GRC,17,20180108,2
GRC,USA,05,20180108,6
GRC,USA,11,20180108,2
GRC,USA,11,20180108,2
HND,PGS,03,20180108,4
HND,USA,04,20180108,4
HND,USA,04,20180108,2
HND,USA,04,20180108,2
HND,USA,04,20180108,2
EUR,BEL,01,20180108,6
EUR,BEL,01,20180108,4
EUR,BLR,01,20180108,6
EUR,BLR,01,20180108,2
EUR,BLR,01,20180108,2
EUR,CAN,01,20180108,2
EUR,CAN,01,20180108,2
EUR,CAN,01,20180108,6
EUR,DEU,01,20180108,2
EUR,DEU,01,20180108,2
EUR,DEU,01,20180108,6
EUR,EST,04,20180108,2
EUR,FIN,01,20180108,2
EUR,FIN,01,20180108,2
EUR,FIN,01,20180108,6
EUR,FRA,01,20180108,2
EUR,FRA,01,20180108,2
EUR,FRA,01,20180108,6
EUR,GBR,01,20180108,2
EUR,GBR,01,20180108,2
EUR,GBR,01,20180108,6
EUR,HUN,01,20180108,2
EUR,HUN,01,20180108,2
EUR,HUN,01,20180108,6
EUR,MAR,01,20180108,1
EUR,NOR,01,20180108,2
EUR,NOR,01,20180108,2
EUR,NOR,01,20180108,6
EUR,QAT,01,20180108,2
EUR,QAT,01,20180108,2
EUR,QAT,01,20180108,6
EUR,SVK,01,20180108,2
EUR,SVK,01,20180108,8
EUR,SWE,01,20180108,2
EUR,SWE,01,20180108,8
EUR,TUR,01,20180108,2
EUR,TUR,01,20180108,2
EUR,TUR,01,20180108,6
EUR,CHE,04,20180108,2
EUR,CHE,04,20180108,4
EUR,CHE,04,20180108,4
EUR,CHE,04,20180108,3
EUR,CHE,04,20180108,6
WST,EUR,15,20180108,1
WST,EUR,15,20180108,7
WST,RUS,15,20180108,2
IRL,SYR,05,20180108,1
IRL,SYR,05,20180108,2
IRL,USA,01,20180108,4
IRL,USA,04,20180108,4
IRL,EUR,02,20180108,2
IRN,ALB,01,20180108,1
IRN,ALB,01,20180108,1
IRN,IRN,11,20180108,2
IRN,ITA,19,20180108,4
IRN,ITA,19,20180108,6
IRN,SYR,04,20180108,8
IRN,SYR,04,20180108,2
IRN,USA,04,20180108,3
IRN,USA,04,20180108,4
IRN,ALB,01,20180108,5
IRN,ALB,01,20180108,2
IRN,ALB,01,20180108,1
IRQ,DEU,04,20180108,8
IRQ,DEU,04,20180108,2
IRQ,IRQ,02,20180108,4
IRQ,MYS,03,20180108,2
IRQ,IRQ,02,20180108,6
ISL,CHE,05,20180108,1
ISL,CHE,05,20180108,1
ISL,LIE,05,20180108,1
ISL,LIE,05,20180108,1
ISL,NOR,05,20180108,1
ISL,NOR,05,20180108,1
ISR,JOR,07,20180108,10
ISR,LBN,04,20180108,8
ISR,PRK,02,20180108,1
ISR,PRK,02,20180108,1
ISR,PSE,02,20180108,3
ISR,PSE,02,20180108,2
ISR,PSE,02,20180108,2
ISR,PSE,04,20180108,4
ISR,PSE,07,20180108,4
ISR,PSE,07,20180108,6
ISR,USA,05,20180108,2
ISR,USA,05,20180108,2
ISR,ISR,01,20180108,2
ISR,USA,05,20180108,3
ISR,ISR,01,20180108,2
ISR,ISR,05,20180108,4
ITA,ALB,04,20180108,8
ITA,ALB,05,20180108,1
ITA,ALB,05,20180108,1
ITA,ALB,05,20180108,9
ITA,ESP,07,20180108,2
ITA,ESP,07,20180108,8
ITA,ITA,03,20180108,2
ITA,ITA,05,20180108,2
ITA,SRB,03,20180108,1
ITA,SRB,03,20180108,3
ITA,SRB,03,20180108,1
ITA,ITA,03,20180108,2
ITA,ITA,05,20180108,2
JOR,GBR,17,20180108,2
JOR,EGY,03,20180108,1
JOR,EGY,03,20180108,3
JPN,USA,02,20180108,7
KWT,GBR,04,20180108,10
KWT,MYS,03,20180108,1
KWT,USA,04,20180108,6
KWT,USA,04,20180108,6
KWT,USA,04,20180108,2
KWT,USA,04,20180108,2
LBN,ISR,04,20180108,9
LBN,PSE,05,20180108,2
LBN,PSE,04,20180108,1
LBR,TUN,01,20180108,1
LBR,TUN,01,20180108,1
LBR,TUN,01,20180108,2
LBY,NGA,03,20180108,2
LBY,NGA,03,20180108,2
LBY,NGA,05,20180108,2
LBY,NGA,05,20180108,2
LIE,CHE,05,20180108,1
LIE,CHE,05,20180108,1
LIE,ISL,05,20180108,1
LIE,ISL,05,20180108,1
LIE,NOR,05,20180108,1
LIE,NOR,05,20180108,1
LKA,PAN,04,20180108,2
LKA,PAN,04,20180108,4
LKA,PAN,04,20180108,2
LKA,THA,08,20180108,2
LUX,USA,07,20180108,10
LUX,BEL,04,20180108,1
LUX,GBR,07,20180108,4
LUX,EUR,02,20180108,8
LUX,EUR,10,20180108,8
MDV,USA,02,20180108,4
GBR,GBR,11,20180108,2
USA,NMR,04,20180108,3
USA,SAU,03,20180108,5
USA,USA,04,20180108,4
USA,USA,03,20180108,5
USA,USA,02,20180108,5
USA,USA,11,20180108,2
USA,USA,19,20180108,4
USA,USA,11,20180108,3
USA,USA,11,20180108,3
USA,USA,11,20180108,1
USA,USA,11,20180108,3
USA,USA,11,20180108,1
USA,USA,11,20180108,24
MYS,CHN,03,20180108,3
MYS,CHN,05,20180108,4
MYS,CHN,05,20180108,1
NGA,CMR,17,20180108,2
NGA,CMR,17,20180108,1
NGA,CMR,17,20180108,1
NGA,LBY,05,20180108,6
NGA,NGA,03,20180108,6
NGA,USA,17,20180108,8
NMR,USA,04,20180108,3
NMR,USA,05,20180108,1
NMR,USA,08,20180108,1
NMR,USA,08,20180108,2
NOR,CHE,05,20180108,1
NOR,CHE,05,20180108,1
NOR,GBR,04,20180108,10
NOR,ISL,05,20180108,1
NOR,ISL,05,20180108,1
NOR,LIE,05,20180108,1
NOR,LIE,05,20180108,1
NOR,SWE,03,20180108,6
NOR,SWE,03,20180108,4
NZL,NZL,02,20180108,2
NZL,AUS,01,20180108,10
PAK,PAK,11,20180108,2
PAN,LKA,04,20180108,2
PAN,LKA,04,20180108,2
PAN,LKA,04,20180108,4
POL,BOL,03,20180108,1
POL,BOL,03,20180108,6
PRK,RUS,04,20180108,2
PRK,RUS,04,20180108,2
PRK,USA,01,20180108,4
PRK,USA,19,20180108,4
PRK,USA,17,20180108,2
PRK,USA,17,20180108,6
PRK,USA,17,20180108,2
PRK,PRK,13,20180108,2
PRK,VEN,16,20180108,2
PRK,VEN,16,20180108,2
PRK,KOR,13,20180108,2
PRK,KOR,13,20180108,8
PRK,USA,04,20180108,10
PSE,EGY,19,20180108,8
PSE,ISR,02,20180108,2
PSE,ISR,04,20180108,8
PSE,ISR,02,20180108,3
PSE,ISR,01,20180108,4
PSE,PSE,07,20180108,3
PSE,PSE,07,20180108,1
PSE,LBN,04,20180108,1
PSE,ISR,01,20180108,1
PSE,ISR,05,20180108,2
RUS,EUR,15,20180108,1
RUS,EUR,15,20180108,7
RUS,PRK,04,20180108,2
RUS,PRK,04,20180108,2
RUS,RUS,04,20180108,2
RUS,USA,02,20180108,1
RUS,USA,04,20180108,1
RUS,USA,05,20180108,1
RUS,USA,05,20180108,1
RUS,USA,08,20180108,2
RUS,USA,11,20180108,6
RUS,RUS,09,20180108,6
RUS,RUS,09,20180108,6
RUS,RUS,01,20180108,3
RUS,RUS,04,20180108,2
SAU,USA,03,20180108,5
SAU,USA,11,20180108,1
SRB,ALB,03,20180108,1
SRB,ALB,03,20180108,2
SRB,ALB,03,20180108,2
SRB,ITA,03,20180108,1
SRB,ITA,03,20180108,1
SRB,ITA,03,20180108,3
SLV,CAN,04,20180108,1
SLV,CAN,04,20180108,1
SLV,USA,04,20180108,2
SLV,USA,04,20180108,8
SLV,USA,04,20180108,27
SLV,USA,16,20180108,2
SLV,USA,16,20180108,8
SLV,SLV,17,20180108,3
SLV,USA,01,20180108,4
SLV,USA,01,20180108,4
SLV,USA,01,20180108,2
SWE,NOR,03,20180108,6
SWE,NOR,03,20180108,4
SYR,IRN,04,20180108,2
SYR,IRN,04,20180108,8
SYR,RUS,17,20180108,2
SYR,DEU,04,20180108,3
SYR,DEU,04,20180108,6
SYR,DEU,04,20180108,1
TTO,TTO,05,20180108,6
TTO,TTO,05,20180108,2
TWN,CHN,04,20180108,2
TWN,CHN,04,20180108,2
TWN,CHN,04,20180108,6
USA,CAN,01,20180108,4
USA,CAN,04,20180108,2
USA,CAN,04,20180108,2
USA,CHE,01,20180108,4
USA,COL,04,20180108,10
USA,EGY,03,20180108,2
USA,HND,04,20180108,2
USA,HND,04,20180108,4
USA,HND,04,20180108,2
USA,HND,04,20180108,2
USA,IRL,04,20180108,4
USA,IRN,04,20180108,3
USA,IRN,04,20180108,4
USA,ITA,17,20180108,3
USA,KWT,04,20180108,6
USA,KWT,04,20180108,6
USA,USA,04,20180108,4
USA,USA,07,20180108,2
USA,USA,08,20180108,4
USA,USA,17,20180108,8
USA,USA,17,20180108,4
USA,USA,02,20180108,3
USA,USA,19,20180108,3
USA,NLD,01,20180108,2
USA,NMR,01,20180108,3
USA,NMR,01,20180108,3
USA,PAK,01,20180108,10
USA,PAK,01,20180108,8
USA,PAK,01,20180108,2
USA,PRK,01,20180108,2
USA,PRK,01,20180108,2
USA,PRK,04,20180108,10
USA,RUS,04,20180108,1
USA,SLV,04,20180108,2
USA,SLV,04,20180108,8
USA,USA,12,20180108,6
USA,USA,12,20180108,4
USA,USA,11,20180108,4
USA,USA,11,20180108,4
USA,USA,17,20180108,4
USA,USA,19,20180108,2
USA,USA,12,20180108,4
USA,USA,03,20180108,10
USA,USA,03,20180108,10
USA,USA,03,20180108,10
USA,USA,04,20180108,2
USA,USA,04,20180108,4
USA,USA,08,20180108,4
USA,USA,08,20180108,2
